wavelength_um, flux_erg/cm2/s/hz
2.273969176787635327e+00,1.456073475282271394e-07
2.277220026218354398e+00,1.349580971437242239e-07
2.280475523039252828e+00,1.421655453484758606e-07
2.283735673894205398e+00,1.325404283195170124e-07
2.287000485436584185e+00,1.423023965105976610e-07
2.290269964329274544e+00,1.214452963862896684e-07
2.293544117244684433e+00,1.188921827529344709e-07
2.296822950864762625e+00,1.268617168056636366e-07
2.300106471881009806e+00,1.390028889124770766e-07
2.303394686994492790e+00,1.551883129301376988e-07
2.306687602915857838e+00,1.676791341811477220e-07
2.309985226365344424e+00,1.718125964542644793e-07
2.313287564072800340e+00,1.816478965325887008e-07
2.316594622777693679e+00,1.343866697168937080e-07
2.319906409229127497e+00,1.109729841475698075e-07
2.323222930185852686e+00,1.254937284592628435e-07
2.326544192416283074e+00,1.351329008430107627e-07
2.329870202698508308e+00,1.214190821866443616e-07
2.333200967820308058e+00,1.194286650074410580e-07
2.336536494579164902e+00,1.204768192065864449e-07
2.339876789782280309e+00,1.108434405408573010e-07
2.343221860246586630e+00,1.172586164751104959e-07
2.346571712798762199e+00,1.062858065448021691e-07
2.349926354275243767e+00,1.317459583100648282e-07
2.353285791522242043e+00,1.187231404992209453e-07
2.356650031395755462e+00,1.426197408638904637e-07
2.360019080761581733e+00,1.502094067606374484e-07
2.363392946495336933e+00,1.542340894758231223e-07
2.366771635482463942e+00,1.660966332477083802e-07
2.370155154618250215e+00,1.078452333169979599e-07
2.373543510807840207e+00,1.170698578036654157e-07
2.376936710966250921e+00,1.217531488706687127e-07
2.380334762018383010e+00,1.157366785291752933e-07
2.383737670899038541e+00,1.358839421744380734e-07
2.387145444552932982e+00,1.370870756936196329e-07
2.390558089934709862e+00,1.538997577151395812e-07
2.393975614008955866e+00,1.673914106505877408e-07
2.397398023750212381e+00,1.638224585007586950e-07
2.400825326142993710e+00,1.656341441032717184e-07
2.404257528181797277e+00,1.714533279888679940e-07
2.407694636871120508e+00,1.705651038753704300e-07
2.411136659225475931e+00,1.690692713655480736e-07
2.414583602269400942e+00,1.698407852187570645e-07
2.418035473037477345e+00,1.615569361610103239e-07
2.421492278574342905e+00,1.754190906251427666e-07
2.424954025934706436e+00,1.734382376412959306e-07
2.428420722183362024e+00,1.756957579034068602e-07
2.431892374395204559e+00,1.779647382034914285e-07
2.435368989655240846e+00,1.515022491346553478e-07
2.438850575058607806e+00,1.852436051847804070e-07
2.442337137710585804e+00,1.782050941671702075e-07
2.445828684726612856e+00,1.845819205370264910e-07
2.449325223232297954e+00,1.721620184148049407e-07
2.452826760363437941e+00,1.484289802063819785e-07
