wavelength_um, flux_erg/cm2/s/hz
1.896667195570651332e+00,1.271709988328519353e-07
1.899378656893840223e+00,1.110943438289004093e-07
1.902093994501980134e+00,1.150615079841032465e-07
1.904813213936579430e+00,1.088885073205040868e-07
1.907536320747067915e+00,1.207259741706046946e-07
1.910263320490809491e+00,1.148822621676368664e-07
1.912994218733112373e+00,1.080292300212780446e-07
1.915729021047241298e+00,1.122262138766749383e-07
1.918467733014428411e+00,1.300032446147358435e-07
1.921210360223884361e+00,9.651111862213725689e-08
1.923956908272810740e+00,1.115124495200801756e-07
1.926707382766410293e+00,1.094237831799750142e-07
1.929461789317899356e+00,1.139034210349438573e-07
1.932220133548518071e+00,1.123939221990720279e-07
1.934982421087544147e+00,1.082645872228114289e-07
1.937748657572301303e+00,1.097849727178898218e-07
1.940518848648173256e+00,8.146258545460821722e-08
1.943292999968614154e+00,1.226610608963956666e-07
1.946071117195159683e+00,1.116291803152435253e-07
1.948853205997440385e+00,1.090933857958334880e-07
1.951639272053191210e+00,1.378444627884894529e-07
1.954429321048263724e+00,9.667726576484896128e-08
1.957223358676638991e+00,1.145636267537945640e-07
1.960021390640437122e+00,1.223268623972626442e-07
1.962823422649930372e+00,1.155515608090084008e-07
1.965629460423554464e+00,1.366482587982429793e-07
1.968439509687919919e+00,1.306799180092588608e-07
1.971253576177824263e+00,1.309011910021236903e-07
1.974071665636262907e+00,1.316158663663209667e-07
1.976893783814442251e+00,1.364601791722294126e-07
1.979719936471789676e+00,1.356510719656943431e-07
1.982550129375966641e+00,1.388360254578557961e-07
1.985384368302880453e+00,1.484249436286417135e-07
1.988222659036694484e+00,1.396533888747274748e-07
1.991065007369842377e+00,1.357355657303697252e-07
1.993911419103037375e+00,1.476394533053056059e-07
1.996761900045286309e+00,1.501474565498247173e-07
1.999616456013900034e+00,1.514100343537822576e-07
2.002475092834506309e+00,1.621455404867378486e-07
2.005337816341060453e+00,1.589676159536866020e-07
2.008204632375858445e+00,1.530112129130261255e-07
2.011075546789548696e+00,1.608262512733085717e-07
2.013950565441142260e+00,1.672285952248982669e-07
2.016829694198027489e+00,1.635548145621942411e-07
2.019712938935980695e+00,1.661426994085576079e-07
2.022600305539177246e+00,1.744895354418947891e-07
2.025491799900205336e+00,1.724739983463993441e-07
2.028387427920077535e+00,1.689749259207204017e-07
2.031287195508240551e+00,1.727279864733221553e-07
2.034191108582591667e+00,1.793423722013717516e-07
2.037099173069486291e+00,1.770187255731360427e-07
2.040011394903753050e+00,1.719758646344468818e-07
2.042927780028705342e+00,1.809128197330905040e-07
2.045848334396151103e+00,1.800531153362503728e-07
2.048773063966410124e+00,1.828920785339317306e-07
2.051701974708320719e+00,1.823164672980576091e-07
