wavelength_um, flux_erg/cm2/s/hz
2.870206628211191990e+00,1.725832138400878687e-07
2.874309854270107323e+00,1.728192194889396119e-07
2.878418946270493883e+00,1.947260760027261264e-07
2.882533912598256975e+00,1.950843326584027747e-07
2.886654761651292755e+00,1.727558839740736893e-07
2.890781501839501111e+00,1.469806024704054878e-07
2.894914141584804312e+00,2.131999776648636616e-07
2.899052689321165666e+00,1.976804591253119912e-07
2.903197153494605942e+00,1.817806436182764073e-07
2.907347542563218479e+00,1.846042083996152056e-07
2.911503864997190494e+00,2.038333954048377822e-07
2.915666129278816854e+00,2.406729350387527662e-07
2.919834343902517837e+00,1.958469252585831836e-07
2.924008517374859117e+00,2.075669499043518475e-07
2.928188658214565976e+00,1.930216977025645485e-07
2.932374774952542840e+00,2.311679931455449006e-07
2.936566876131888826e+00,2.484668059045768764e-07
2.940764970307917725e+00,2.091940061951831344e-07
2.944969066048172657e+00,2.247561024422237823e-07
2.949179171932444721e+00,2.035817082988402406e-07
2.953395296552791649e+00,2.223225524932834684e-07
2.957617448513553349e+00,2.315398821585436991e-07
2.961845636431371886e+00,2.209878139282528751e-07
2.966079868935205255e+00,2.358096133543200668e-07
2.970320154666349133e+00,2.153832467004699193e-07
2.974566502278452873e+00,2.213806061624481500e-07
2.978818920437535933e+00,2.413418449119995087e-07
2.983077417822006971e+00,2.522450492928498217e-07
2.987342003122682055e+00,2.240039559897990742e-07
2.991612685042800202e+00,2.523317355232027530e-07
2.995889472298044254e+00,2.570244157701539961e-07
3.000172373616554644e+00,2.345116242968293176e-07
3.004461397738952044e+00,2.441280368613665171e-07
3.008756553418350244e+00,2.254631482262847389e-07
3.013057849420378353e+00,2.630167719025900187e-07
3.017365294523195018e+00,2.551143023392457490e-07
3.021678897517510620e+00,2.439613212408681086e-07
3.025998667206599269e+00,2.717019119012728887e-07
3.030324612406323226e+00,2.449342923693956891e-07
3.034656741945145786e+00,2.706685874149739716e-07
3.038995064664153034e+00,2.658498991336179312e-07
3.043339589417068503e+00,2.492579908132588430e-07
3.047690325070274042e+00,2.467634448569163593e-07
3.052047280502826254e+00,2.334421991183080703e-07
3.056410464606476030e+00,2.582766567533380273e-07
3.060779886285684981e+00,2.513387370728932703e-07
3.065155554457644982e+00,2.352952442498487545e-07
3.069537478052295043e+00,2.278387615895822190e-07
3.073925666012341296e+00,2.224421695306460031e-07
3.078320127293274311e+00,2.334068135515793619e-07
3.082720870863386864e+00,2.164246609116427857e-07
3.087127905703792141e+00,2.254991068817200454e-07
3.091541240808443725e+00,1.854992657080510871e-07
3.095960885184153355e+00,2.102145830951177793e-07
3.100386847850606920e+00,2.000938349833667101e-07
3.104819137840386212e+00,2.198154226189338390e-07
3.109257764198986251e+00,1.789306175107729271e-07
3.113702735984832159e+00,2.063301515647918950e-07
3.118154062269299587e+00,1.998345873061186333e-07
3.122611752136732477e+00,1.743757556351318370e-07
3.127075814684462607e+00,1.962793652692354912e-07
3.131546259022825573e+00,1.556734149185837659e-07
3.136023094275181222e+00,1.775878361485806987e-07
3.140506329577934075e+00,1.389098783486706558e-07
3.144995974080547096e+00,1.672092860680054204e-07
3.149492036945566120e+00,1.342185082391849860e-07
3.153994527348634058e+00,1.341193082482027992e-07
3.158503454478510442e+00,1.360676962637191622e-07
3.163018827537093181e+00,1.487230270177638622e-07
3.167540655739434108e+00,1.271225506466368121e-07
3.172068948313757630e+00,1.447858157753869310e-07
3.176603714501483378e+00,1.148342147346279593e-07
3.181144963557239969e+00,1.466066908561869358e-07
3.185692704748887216e+00,1.091290901477738639e-07
3.190246947357534779e+00,1.333831451689494238e-07
3.194807700677559925e+00,1.041340547611882577e-07
3.199374974016627515e+00,1.297645931295962033e-07
3.203948776695708212e+00,1.051061650291545478e-07
3.208529118049097129e+00,1.297905757857984416e-07
3.213116007424435594e+00,1.112795021234141509e-07
3.217709454182726247e+00,1.451912727986778218e-07
3.222309467698356134e+00,1.218516167242027754e-07
3.226916057359111800e+00,1.365755339578326305e-07
3.231529232566201504e+00,1.030888260638270642e-07
3.236149002734273417e+00,1.630086681940026932e-07
3.240775377291435166e+00,1.170825657919821193e-07
3.245408365679272045e+00,1.527385460757350385e-07
3.250047977352866546e+00,1.349188836392401922e-07
3.254694221780819241e+00,1.643507995305972663e-07
3.259347108445266983e+00,1.543268964910035551e-07
3.264006646841901116e+00,1.694075021513728319e-07
3.268672846479988348e+00,1.756056384414282043e-07
3.273345716882390288e+00,1.808629538648479142e-07
3.278025267585581659e+00,2.059019038802811926e-07
3.282711508139671608e+00,1.969669538869795051e-07
3.287404448108420141e+00,2.117228766720565830e-07
3.292104097069262103e+00,1.975204400842918675e-07
