wavelength_um,flux_erg/cm2/s/hz
2.008204632375858445e+00,1.086925251539418491e-07
2.011075546789548696e+00,1.123571756844193679e-07
2.013950565441142260e+00,1.141229920472976114e-07
2.016829694198027489e+00,1.137456140982304846e-07
2.019712938935980695e+00,1.152732043354272985e-07
2.022600305539177246e+00,1.169247822066161643e-07
2.025491799900205336e+00,1.168921197613811546e-07
2.028387427920077535e+00,1.158162385540373680e-07
2.031287195508240551e+00,1.169826269685645621e-07
2.034191108582591667e+00,1.197976829019053393e-07
2.037099173069486291e+00,1.192510037031759928e-07
2.040011394903753050e+00,1.175140030539336717e-07
2.042927780028705342e+00,1.210616142304235922e-07
2.045848334396151103e+00,1.208479799046465942e-07
2.048773063966410124e+00,1.223463071014087211e-07
2.051701974708320719e+00,1.220431129178270732e-07
2.054635072599255263e+00,1.230936644172598407e-07
2.057572363625129963e+00,1.234490046940850257e-07
2.060513853780419957e+00,1.243333615027605797e-07
2.063459549068168641e+00,1.244401925144584336e-07
2.066409455500003212e+00,1.253856689663469829e-07
2.069363579096143546e+00,1.257210029529425839e-07
2.072321925885415972e+00,1.267299470087707782e-07
2.075284501905266588e+00,1.269143682454623980e-07
2.078251313201771922e+00,1.276509279433274735e-07
2.081222365829652254e+00,1.279583333761516919e-07
2.084197665852282277e+00,1.289144782907952507e-07
2.087177219341706635e+00,1.294881608147770584e-07
2.090161032378650141e+00,1.299487727127503140e-07
2.093149111052529321e+00,1.296497102813778399e-07
2.096141461461468403e+00,1.309709470339180662e-07
2.099138089712306865e+00,1.313860633513897384e-07
2.102139001920616312e+00,1.318258346444645269e-07
2.105144204210710246e+00,1.321731050235472368e-07
2.108153702715657829e+00,1.331236915647067666e-07
2.111167503577295435e+00,1.334875305790627185e-07
2.114185612946241299e+00,1.339411777951515985e-07
2.117208036981904407e+00,1.340859185453144851e-07
2.120234781852500916e+00,1.342987640804515281e-07
2.123265853735063047e+00,1.347196550823249293e-07
2.126301258815456841e+00,1.356096913794043730e-07
2.129341003288388379e+00,1.355241650061144457e-07
2.132385093357421102e+00,1.357643788739860041e-07
2.135433535234987357e+00,1.370231008642439562e-07
2.138486335142399941e+00,1.367263691806506256e-07
2.141543499309865872e+00,1.373703455198446596e-07
2.144605033976499264e+00,1.383704166577434914e-07
2.147670945390332875e+00,1.384050791303315265e-07
2.150741239808332317e+00,1.383019745968181986e-07
