wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,7.340518702909384155e+10
1.434836046240278495e+00,6.746170315384243011e+10
1.430061217467432311e+00,6.484571010598120117e+10
1.425302278307807091e+00,6.584968279026486206e+10
1.420559175884153813e+00,6.610302427665652466e+10
1.415831857495188251e+00,6.068921761600279999e+10
1.411120270615004557e+00,6.135119030274720764e+10
1.406424362892491953e+00,6.263137069917226410e+10
1.401744082150753190e+00,6.075485358150523376e+10
1.397079376386524352e+00,5.698118566253498840e+10
1.392430193769597757e+00,5.802444903054251862e+10
1.387796482642244866e+00,5.692836132068112946e+10
1.383178191518643185e+00,5.706754179538125610e+10
1.378575269084305166e+00,6.142458155809699249e+10
1.373987664195505554e+00,6.212722733513023376e+10
1.369415325878715173e+00,5.639031641238671112e+10
1.364858203330033604e+00,5.621910491177238464e+10
1.360316245914625854e+00,4.898905705862636566e+10
1.355789403166157925e+00,4.552959230293480682e+10
1.351277624786237253e+00,5.461330852823113251e+10
1.346780860643854050e+00,5.133491191437827301e+10
1.342299060774823083e+00,5.913864744637595367e+10
1.337832175381229449e+00,6.070305336403744507e+10
1.333380154830875908e+00,6.834195282649429321e+10
1.328942949656729988e+00,7.109181169076947021e+10
1.324520510556374653e+00,7.050739951064456177e+10
1.320112788391461844e+00,7.045248266720561218e+10
1.315719734187164258e+00,6.966090256579281616e+10
1.311341299131632665e+00,6.898415176264849854e+10
1.306977434575454344e+00,6.831995801395346069e+10
1.302628092031109963e+00,6.767478763878657532e+10
1.298293223172437338e+00,6.715153855963699341e+10
1.293972779834093201e+00,6.634103817579245758e+10
1.289666714011018067e+00,6.580864934501422882e+10
1.285374977857903334e+00,6.503566296234542847e+10
1.281097523688659034e+00,6.424497829210536194e+10
1.276834303975884710e+00,6.364401479338737488e+10
1.272585271350340941e+00,6.285466892549954987e+10
1.268350378600422879e+00,6.215280657941016388e+10
1.264129578671636223e+00,6.142707823584379578e+10
1.259922824666073415e+00,6.070414173554279327e+10
1.255730069841893615e+00,5.981927252586027527e+10
1.251551267612802443e+00,5.893549204492531586e+10
1.247386371547535289e+00,5.803436709303836823e+10
1.243235335369340389e+00,5.712476505239466095e+10
1.239098112955465902e+00,5.634316697444927979e+10
1.234974658336645881e+00,5.572381446293621826e+10
1.230864925696590229e+00,5.514779367125910187e+10
1.226768869371476667e+00,5.444919322759911346e+10
1.222686443849441806e+00,5.388876840410597992e+10
1.218617603770076219e+00,5.335317530857344818e+10
1.214562303923919284e+00,5.283846145079576874e+10
1.210520499251959370e+00,5.228253563049009705e+10
1.206492144845131120e+00,5.165739649426806641e+10
1.202477195943816080e+00,5.067035510959831238e+10
1.198475607937347531e+00,4.973849943057760620e+10
1.194487336363513119e+00,4.877654007179575348e+10
1.190512336908060576e+00,4.778064852066632843e+10
1.186550565404206559e+00,4.678284421918703461e+10
1.182601977832145934e+00,4.571521338859363556e+10
1.178666530318561279e+00,4.452313830324472046e+10
1.174744179136136824e+00,4.219322877266490936e+10
1.170834880703071512e+00,4.256988617505715942e+10
1.166938591582595830e+00,4.196275599410784912e+10
1.163055268482487303e+00,4.086964683260340118e+10
1.159184868254591994e+00,3.980241059788243103e+10
1.155327347894343770e+00,3.924135975329109192e+10
1.151482664540285805e+00,3.949759868908514404e+10
1.147650775473596063e+00,4.001583895774484253e+10
1.143831638117610794e+00,3.857678418591724396e+10
1.140025210037352243e+00,3.922385772072506714e+10
1.136231448939058142e+00,3.575233806679362488e+10
1.132450312669710302e+00,3.570931348056919098e+10
1.128681759216566771e+00,3.654616315257054901e+10
1.124925746706694651e+00,3.600850428470732880e+10
1.121182233406506024e+00,3.487393892074367523e+10
1.117451177721293210e+00,3.440991261649545288e+10
1.113732538194766475e+00,3.344751408152510071e+10
1.110026273508594397e+00,3.325733132958698273e+10
1.106332342481943565e+00,3.373114586845741653e+10
1.102650704071022059e+00,3.367005823538792038e+10
1.098981317368622257e+00,3.349165426862747192e+10
1.095324141603668755e+00,3.321362699462627792e+10
1.091679136140761397e+00,3.278175164201651382e+10
1.088046260479727190e+00,3.239448627116761780e+10
1.084425474255168886e+00,3.195275486228907394e+10
1.080816737236017122e+00,3.145601954773676300e+10
1.077220009325081884e+00,3.087556954469709778e+10
1.073635250558609089e+00,3.025036976014469910e+10
1.070062421105834716e+00,2.964957812121635818e+10
1.066501481268544271e+00,2.905200319941006470e+10
1.062952391480629366e+00,2.845658548337804031e+10
1.059415112307648732e+00,2.794932917420668411e+10
1.055889604446391905e+00,2.755030712210409164e+10
1.052375828724440687e+00,2.715262748025965881e+10
1.048873746099733717e+00,2.675493567401505280e+10
1.045383317660133926e+00,2.636160192717642212e+10
1.041904504622995331e+00,2.597176001646852875e+10
1.038437268334732488e+00,2.554791797279715347e+10
1.034981570270390616e+00,2.507734613104701614e+10
1.031537372033217936e+00,2.461340889999692535e+10
1.028104635354238905e+00,2.415424041099179077e+10
1.024683322091828552e+00,2.370713842370019531e+10
1.021273394231289933e+00,2.326567783143691254e+10
1.017874813884430463e+00,2.282254144375378799e+10
1.014487543289141147e+00,2.238382823545835876e+10
1.011111544808977580e+00,2.196097340585466003e+10
1.007746780932741393e+00,2.151701052377404022e+10
1.004393214274063251e+00,2.109708808136646271e+10
1.001050807570988299e+00,2.069170093935275269e+10
9.977195236855609384e-01,2.027578575853628540e+10
9.943993256034125983e-01,1.986095102196001816e+10
9.910901764333512887e-01,1.949499284143508148e+10
9.877920394069510390e-01,1.912353965002701950e+10
9.845048778781424481e-01,1.868487066575382996e+10
9.812286553228073416e-01,1.832566035202281952e+10
9.779633353383720973e-01,1.793259208117328262e+10
9.747088816434024139e-01,1.753739654494168091e+10
9.714652580772014101e-01,1.707916437138549995e+10
9.682324285994071689e-01,1.656645089268764496e+10
9.650103572895921689e-01,1.618141417445003128e+10
9.617990083468647144e-01,1.585784494018857956e+10
9.585983460894706987e-01,1.538571232933093262e+10
9.554083349543978088e-01,1.505659501324995613e+10
9.522289394969787324e-01,1.498705993515209961e+10
9.490601243904995821e-01,1.429813856860541725e+10
9.459018544258057659e-01,1.442062276821957588e+10
9.427540945109114112e-01,1.392652942905092239e+10
9.396168096706087880e-01,1.393407888796796799e+10
9.364899650460810632e-01,1.355499478896788597e+10
9.333735258945135005e-01,1.271968267648247719e+10
9.302674575887081021e-01,1.263027011033506584e+10
9.271717256166990273e-01,1.274658685699725342e+10
9.240862955813690105e-01,1.283023896068965912e+10
9.210111332000666673e-01,1.247727801881562042e+10
9.179462043042261321e-01,1.216227042261129189e+10
9.148914748389873619e-01,1.184406540694776154e+10
9.118469108628177722e-01,1.154625091837201881e+10
9.088124785471344280e-01,1.128156765395384979e+10
9.057881441759294550e-01,1.100751860907029533e+10
9.027738741453940063e-01,1.073887884431476974e+10
8.997696349635456725e-01,1.048793162635481834e+10
8.967753932498567782e-01,1.036888591282573700e+10
8.937911157348822355e-01,1.020515256886693192e+10
8.908167692598909504e-01,1.005628581185778809e+10
8.878523207764970060e-01,9.845181009055074692e+09
8.848977373462922902e-01,9.612798904195930481e+09
8.819529861404810100e-01,9.359117689938970566e+09
8.790180344395144285e-01,9.098621653267166138e+09
8.760928496327272663e-01,8.834750181227411270e+09
8.731773992179761024e-01,8.592794018813966751e+09
8.702716508012775520e-01,8.374693886747574806e+09
8.673755720964478888e-01,8.139361946173471451e+09
8.644891309247458855e-01,7.925759314527051926e+09
8.616122952145138791e-01,7.743261516902252197e+09
8.587450330008217225e-01,7.552302173593358040e+09
8.558873124251117348e-01,7.380435964178241730e+09
8.530391017348450955e-01,7.205429405086056709e+09
8.502003692831484605e-01,7.024054700742914200e+09
8.473710835284625764e-01,6.845526791488686562e+09
8.445512130341913393e-01,6.659684967457019806e+09
8.417407264683538504e-01,6.479832417219564438e+09
8.389395926032345852e-01,6.306029654297284126e+09
8.361477803150374477e-01,6.136096539347739220e+09
8.333652585835398252e-01,5.959276770991006851e+09
8.305919964917477527e-01,5.749065094535992622e+09
8.278279632255522991e-01,5.541747306701107979e+09
8.250731280733872852e-01,5.341234051655118942e+09
8.223274604258884457e-01,5.137005570697598457e+09
8.195909297755527012e-01,4.985120767933926582e+09
8.168635057163995405e-01,4.884753807066028595e+09
8.141451579436327357e-01,4.744269715784479141e+09
8.114358562533044994e-01,4.617295178896839142e+09
8.087355705419790874e-01,4.475818575849444389e+09
8.060442708063985107e-01,4.271784276644804478e+09
8.033619271431493569e-01,4.090415777300329685e+09
8.006885097483301683e-01,3.902756385255953789e+09
7.980239889172208168e-01,3.700038661310388565e+09
7.953683350439522126e-01,3.492759274262221813e+09
7.927215186211770126e-01,3.267807547332355976e+09
7.900835102397422149e-01,3.018136621100009918e+09
7.874542805883619767e-01,2.744361669888232231e+09
7.848338004532926515e-01,2.442973965134143829e+09
7.822220407180071611e-01,2.104311603552186012e+09
7.796189723628724755e-01,1.716538474915698528e+09
7.770245664648263162e-01,1.246935589278040409e+09
7.744387941970564126e-01,6.582343247350547314e+08
7.718616268286802029e-01,1.255672052621501088e+08
7.692930357244250894e-01,3.528790154798158258e+07
7.667329923443106932e-01,2.242448518458472565e+07
7.641814682433312189e-01,1.775656119724134803e+08
7.616384350711403739e-01,6.068810683461432457e+08
7.591038645717356204e-01,1.019207372443579555e+09
7.565777285831442045e-01,1.309936611792020798e+09
7.540599990371104067e-01,1.512681400390744686e+09
7.515506479587839017e-01,1.648879684869374275e+09
7.490496474664085635e-01,1.721815275503094196e+09
7.465569697710128239e-01,1.751483862712755680e+09
7.440725871761010302e-01,1.768179335717634916e+09
7.415964720773452479e-01,1.748030961191532850e+09
7.391285969622790608e-01,1.730285578479231358e+09
7.366689344099919268e-01,1.712785389852301359e+09
7.342174570908239772e-01,1.695218203661768198e+09
7.317741377660624824e-01,1.668568258918901682e+09
7.293389492876396485e-01,1.645940420052402258e+09
7.269118645978305260e-01,1.603094801837865591e+09
7.244928567289526944e-01,1.572102751266032457e+09
7.220818988030658359e-01,1.528584187644613028e+09
7.196789640316746395e-01,1.471956661554240227e+09
7.172840257154295962e-01,1.415201027625254631e+09
7.148970572438309024e-01,1.388769319048245192e+09
7.125180320949330293e-01,1.345057434391032219e+09
7.101469238350497371e-01,1.293875532131447792e+09
7.077837061184605316e-01,1.224682425825198174e+09
7.054283526871178989e-01,1.160009755260323763e+09
7.030808373703554270e-01,1.105599321216461420e+09
7.007411340845972614e-01,1.059695258818661094e+09
6.984092168330678918e-01,1.026679683276865721e+09
6.960850597055034950e-01,9.812429240428206921e+08
6.937686368778646084e-01,9.236639785147246122e+08
6.914599226120481390e-01,8.771267140827682018e+08
6.891588912556020352e-01,8.404660988260592222e+08
6.868655172414404042e-01,8.047792854399865866e+08
6.845797750875586285e-01,7.791670425555121899e+08
6.823016393967514803e-01,7.467748298836947680e+08
6.800310848563296817e-01,6.868587075975406170e+08
6.777680862378394622e-01,6.393010973083412647e+08
6.755126183967816722e-01,6.136433097704226971e+08
6.732646562723332284e-01,6.010806519063239098e+08
6.710241748870675593e-01,5.640591225046600103e+08
6.687911493466779378e-01,5.121697517397474051e+08
6.665655548397007024e-01,4.727879456664524078e+08
6.643473666372391451e-01,4.607903486976196170e+08
6.621365600926892858e-01,4.338167887406920791e+08
6.599331106414657588e-01,4.027820053038704395e+08
6.577369938007288086e-01,3.658299164390718937e+08
6.555481851691123962e-01,3.374178525504856706e+08
6.533666604264530831e-01,3.178393671167322397e+08
6.511923953335198023e-01,2.962610369247102737e+08
6.490253657317442970e-01,2.637465729844126403e+08
6.468655475429531121e-01,2.359905278909860849e+08
6.447129167690996976e-01,2.274204671123588085e+08
6.425674494919979551e-01,1.959502379359707236e+08
6.404291218730562285e-01,1.792928338361076713e+08
6.382979101530127375e-01,1.612652083720809817e+08
6.361737906516716778e-01,1.428855401471395195e+08
6.340567397676395434e-01,1.291428295400239527e+08
6.319467339780633353e-01,1.114970390335818082e+08
6.298437498383692157e-01,9.935945772337180376e+07
6.277477639820020494e-01,8.602326071187084913e+07
6.256587531201650565e-01,7.540288367729219794e+07
6.235766940415621296e-01,6.312278865808624029e+07
6.215015636121393738e-01,5.204702757265070081e+07
6.194333387748277575e-01,4.709197743805357069e+07
6.173719965492875383e-01,3.780276013870388269e+07
6.153175140316525793e-01,2.941790331695564091e+07
6.132698683942759965e-01,2.359525241884769499e+07
6.112290368854763623e-01,1.956319345378812030e+07
6.091949968292851292e-01,1.466375365813461505e+07
6.071677256251943877e-01,1.065212567186143808e+07
6.051472007479058446e-01,8.346972537593688816e+06
6.031333997470809116e-01,5.959250794891666621e+06
6.011263002470906835e-01,4.254653550123999827e+06
5.991258799467675811e-01,2.990282057688764296e+06
5.971321166191577712e-01,1.881342847318212967e+06
5.951449881112738094e-01,1.335283145217625424e+06
5.931644723438485034e-01,9.070596992015129654e+05
5.911905473110902198e-01,4.050411246636206633e+05
5.892231910804378581e-01,5.322165959253360779e+04
5.872623817923164902e-01,4.031195545901912265e+05
5.853080976598962204e-01,6.860343360305305105e+05
5.833603169688483803e-01,8.657622696024101460e+05
5.814190180771050542e-01,1.137118597879607463e+06
5.794841794146188274e-01,1.484122822737514274e+06
5.775557794831225333e-01,1.793060700238803402e+06
5.756337968558908891e-01,2.067026333106996957e+06
5.737182101775019083e-01,2.463530191254195757e+06
5.718089981635999797e-01,2.988267288828048855e+06
5.699061396006596114e-01,3.468065910130641889e+06
5.680096133457489538e-01,3.915004366640158929e+06
5.661193983262954310e-01,4.282299837873943150e+06
5.642354735398519283e-01,4.688092275795705616e+06
5.623578180538624238e-01,5.174684736729748547e+06
5.604864110054302850e-01,5.717548602503909729e+06
5.586212316010861212e-01,6.261974762609118596e+06
5.567622591165567458e-01,6.754852440442207269e+06
5.549094728965348056e-01,7.360908380755492486e+06
5.530628523544499631e-01,8.007674898307459429e+06
5.512223769722387479e-01,8.387426682917949744e+06
5.493880263001181818e-01,8.878854610830390826e+06
5.475597799563574064e-01,9.594615172851232812e+06
5.457376176270517520e-01,1.009731527023927122e+07
5.439215190658968080e-01,1.051831746835640818e+07
5.421114640939636020e-01,1.086463625845000893e+07
5.403074325994746685e-01,1.139562392866787128e+07
5.385094045375796723e-01,1.207171496458694898e+07
5.367173599301334752e-01,1.226279625848051533e+07
5.349312788654740913e-01,1.255329506894180924e+07
5.331511414982013086e-01,1.319954440904074349e+07
5.313769280489559765e-01,1.360229590179057606e+07
5.296086188042008480e-01,1.382603384900772385e+07
5.278461941160005333e-01,1.382832503296015225e+07
5.260896344018042292e-01,1.404162622961357795e+07
5.243389201442274494e-01,1.448197211928991787e+07
5.225940318908357529e-01,1.478884897533215024e+07
5.208549502539276954e-01,1.478547304724873044e+07
5.191216559103206674e-01,1.439705466109308973e+07
5.173941296011348445e-01,1.454020577770099603e+07
5.156723521315803582e-01,1.519924274519411102e+07
5.139563043707432444e-01,1.676076944949197769e+07
5.122459672513730577e-01,1.887909449730234593e+07
5.105413217696712636e-01,2.126373218784600496e+07
5.088423489850800729e-01,2.260150733866136894e+07
5.071490300200715007e-01,2.332612080987472832e+07
5.054613460599380881e-01,2.356167324936935306e+07
5.037792783525839591e-01,2.326037326589550078e+07
5.021028082083158761e-01,2.263543642536823824e+07
5.004319169996358507e-01,2.193025931623939052e+07
4.987665861610346418e-01,2.105554462252463028e+07
4.971067971887850323e-01,2.012769512310952321e+07
4.954525316407358271e-01,1.916533462678918988e+07
4.938037711361077386e-01,1.824387746939864010e+07
4.921604973552888285e-01,1.736381490150763094e+07
4.905226920396305590e-01,1.652360085521451943e+07
4.888903369912458441e-01,1.572119562435831316e+07
4.872634140728057672e-01,1.495484470916582271e+07
4.856419052073388531e-01,1.422274681712025404e+07
4.840257923780298954e-01,1.341902802151544020e+07
4.824150576280198388e-01,1.258667239097769558e+07
4.808096830602061056e-01,1.180235153981085308e+07
4.792096508370440322e-01,1.106397211247855239e+07
4.776149431803483614e-01,1.036889279849290848e+07
4.760255423710959000e-01,9.714372426177516580e+06
4.744414307492287319e-01,9.098733665955511853e+06
4.728625907134575979e-01,8.519780815864503384e+06
4.712890047210667732e-01,7.975235268237164244e+06
4.697206552877187247e-01,7.463329386329314671e+06
4.681575249872604316e-01,6.982135638826452196e+06
4.665995964515291528e-01,6.529157720427098684e+06
4.650468523701596357e-01,6.116738483028325252e+06
4.634992754903920487e-01,5.803720425120356493e+06
4.619568486168799670e-01,5.520188371053501032e+06
4.604195546114993043e-01,5.249686006864463910e+06
4.588873763931582417e-01,4.991673196017375216e+06
4.573602969376069916e-01,4.745617157084082253e+06
4.558382992772489484e-01,4.510996554233676754e+06
4.543213665009519509e-01,4.287270954071534798e+06
4.528094817538605987e-01,4.074125594342175871e+06
4.513026282372087916e-01,3.870915772832568269e+06
4.498007892081333225e-01,3.676986598754870705e+06
4.483039479794872495e-01,3.492824285548179876e+06
4.468120879196552653e-01,3.317131245432353579e+06
4.453251924523686234e-01,3.149032706410042476e+06
4.438432450565205634e-01,2.975196128634955734e+06
4.423662292659830686e-01,2.805268804465245456e+06
4.408941286694239570e-01,2.644531310629059561e+06
4.394269269101247488e-01,2.492235244201267138e+06
4.379646076857982018e-01,2.348469395316510461e+06
4.365071547484078995e-01,2.212358175938148517e+06
4.350545519039872300e-01,2.083627316116143716e+06
4.336067830124598066e-01,1.961937514823009027e+06
4.321638319874600009e-01,1.846880445794121362e+06
4.307256827961540302e-01,1.738252656950590899e+06
4.292923194590620439e-01,1.635562408107035793e+06
4.278637260498804329e-01,1.538539050772999180e+06
4.264398866953051370e-01,1.446850783787364373e+06
4.250207855748548980e-01,1.355942228210757487e+06
4.236064069206956217e-01,1.268247411609520204e+06
4.221967350174653522e-01,1.185860416083653690e+06
4.207917542020994106e-01,1.108459850424913689e+06
4.193914488636565352e-01,1.035747378714697203e+06
4.179958034431451863e-01,9.674227587883308297e+05
4.166048024333510180e-01,9.031990313117984915e+05
4.152184303786644048e-01,8.427786468880502507e+05
4.138366718749084683e-01,7.858306955568976700e+05
4.124595115691683245e-01,7.319505253358649788e+05
4.110869341596202764e-01,6.805353440465350868e+05
4.097189243953620053e-01,6.304180155211776728e+05
4.083554670762426508e-01,5.784353035230635433e+05
4.069965470526944462e-01,5.108282894875076599e+05
4.056421492255639638e-01,3.056629968419912038e+05
4.042922585459448048e-01,9.511980480041645933e+04
4.029468600150099555e-01,3.736845239286893629e+05
4.016059386838451983e-01,3.983593250170777901e+05
4.002694796532832999e-01,3.815997009177827276e+05
3.989374680737383105e-01,3.588837011862841900e+05
3.976098891450403627e-01,3.355542834702917025e+05
3.962867281162715249e-01,3.129410355009860359e+05
3.949679702856017660e-01,2.914466561893071630e+05
3.936536010001255859e-01,2.711881892195009859e+05
3.923436056556991458e-01,2.521756036504832737e+05
3.910379696967783425e-01,2.343756713366986951e+05
3.897366786162566044e-01,2.177364755079750321e+05
3.884397179553040758e-01,2.020836430109691864e+05
3.871470733032065792e-01,1.869602720744105463e+05
3.858587302972058541e-01,1.722372553227451572e+05
3.845746746223399626e-01,1.583379878481318883e+05
3.832948920112839164e-01,1.455121788515847293e+05
3.820193682441914151e-01,1.336815810112593754e+05
3.807480891485368613e-01,1.227730241926268063e+05
3.794810405989577640e-01,1.127181215546807216e+05
3.782182085170976982e-01,1.034532608793178806e+05
3.769595788714501516e-01,9.491906101890701393e+04
3.757051376772024276e-01,8.705996094216770143e+04
3.744548709960802690e-01,7.982561911081927246e+04
3.732087649361932047e-01,7.316848888990950945e+04
3.719668056518797283e-01,6.704418192099587759e+04
3.707289793435540326e-01,6.141180042035043152e+04
3.694952722575521875e-01,5.623341850572348631e+04
3.682656706859796514e-01,5.147391722220329393e+04
3.670401609665587261e-01,4.710075655969239597e+04
3.658187294824769564e-01,4.308376022219159495e+04
3.646013626622358061e-01,3.939506929694012069e+04
3.633880469794996126e-01,3.600882809861126589e+04
3.621787689529454846e-01,3.295460884448724391e+04
3.609735151461137548e-01,3.078313143224075611e+04
3.597722721672581558e-01,2.893397643084386073e+04
3.585750266691974386e-01,2.719226362703140330e+04
3.573817653491667690e-01,2.555134556481219988e+04
3.561924749486703456e-01,2.400499470744274731e+04
3.550071422533337406e-01,2.254719935283320592e+04
3.538257540927569056e-01,2.117208196586848135e+04
3.526482973403683441e-01,1.987370437581239094e+04
3.514747589132790062e-01,1.864576639363948925e+04
3.503051257721366829e-01,1.748080556663090829e+04
3.491393849209814548e-01,1.636781766597246497e+04
3.479775234071012524e-01,1.528283002904042587e+04
3.468195283208879709e-01,1.413095139583699711e+04
3.456653867956936410e-01,1.163634590136535917e+04
3.445150860076880428e-01,5.333460787905209145e+03
3.433686131757157090e-01,1.117112474827477854e+04
3.422259555611542603e-01,1.080128913475542504e+04
3.410871004677726859e-01,1.008852962389171262e+04
3.399520352415904001e-01,9.326647346656309310e+03
3.388207472707365220e-01,8.537582234943183721e+03
3.376932239853098205e-01,7.704380091414791423e+03
3.365694528572389377e-01,6.724367772195632824e+03
3.354494214001432772e-01,5.533873177558323732e+03
3.343331171691943937e-01,4.174826051116470808e+03
3.332205277609774918e-01,2.574102571004134461e+03
3.321116408133535924e-01,9.286905272664130280e+02
3.310064440053224755e-01,6.781034642765840204e+01
3.299049250568854563e-01,2.063655664405916568e+01
3.288070717289091616e-01,4.947948339849182844e+02
3.277128718229893045e-01,1.426921226343553826e+03
3.266223131813154601e-01,2.085070217094209966e+03
3.255353836865357287e-01,2.373640306303011130e+03
3.244520712616221214e-01,2.433131923252336037e+03
3.233723638697365010e-01,2.359776514979463627e+03
3.222962495140967998e-01,1.680574180066505733e+03
3.212237162378435706e-01,1.762966097175429695e+03
3.201547521239073157e-01,1.963118418832828183e+03
3.190893452948760922e-01,1.826494012198285418e+03
3.180274839128631736e-01,1.683360170202034396e+03
3.169691561793760992e-01,1.544938327203037034e+03
3.159143503351852234e-01,1.414020645405050800e+03
3.148630546601929314e-01,1.291523381659965253e+03
3.138152574733037437e-01,1.177558094962854511e+03
3.127709471322944190e-01,1.071569204767917654e+03
3.117301120336845033e-01,9.723363327671837624e+02
3.106927406126073765e-01,7.106197253262903359e+02
3.096588213426818559e-01,7.509196244386912440e+02
3.086283427358842424e-01,7.447236817640280151e+02
3.076012933424203677e-01,6.825191027831192514e+02
3.065776617505987511e-01,6.234827822343405614e+02
3.055574365867032016e-01,5.687373892422883728e+02
3.045406065148672514e-01,5.167662619936648980e+02
3.035271602369475907e-01,4.303992087382313230e+02
3.025170864923986680e-01,4.290529582744023855e+02
3.015103740581477343e-01,3.914461521878928920e+02
3.005070117484700543e-01,3.547558222747634886e+02
