wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,1.009310684327099609e+11
1.434836046240278495e+00,9.268479565892446899e+10
1.430061217467432311e+00,8.918114940992611694e+10
1.425302278307807091e+00,9.039638193855230713e+10
1.420559175884153813e+00,9.087369993908421326e+10
1.415831857495188251e+00,8.354513023074856567e+10
1.411120270615004557e+00,8.434227661607841492e+10
1.406424362892491953e+00,8.671337496478350830e+10
1.401744082150753190e+00,8.392874453460397339e+10
1.397079376386524352e+00,7.866177594579959106e+10
1.392430193769597757e+00,8.043610236710177612e+10
1.387796482642244866e+00,7.906008719341931152e+10
1.383178191518643185e+00,7.920216101522625732e+10
1.378575269084305166e+00,8.570020016261949158e+10
1.373987664195505554e+00,8.690279319890948486e+10
1.369415325878715173e+00,7.879964042154809570e+10
1.364858203330033604e+00,7.847694058731234741e+10
1.360316245914625854e+00,6.791151577563320160e+10
1.355789403166157925e+00,6.305202754874222565e+10
1.351277624786237253e+00,7.618738360595359802e+10
1.346780860643854050e+00,7.167473270232362366e+10
1.342299060774823083e+00,8.313775838436167908e+10
1.337832175381229449e+00,8.539476370732096863e+10
1.333380154830875908e+00,9.706590464025001526e+10
1.328942949656729988e+00,1.012340424076804657e+11
1.324520510556374653e+00,1.005224731672284698e+11
1.320112788391461844e+00,1.005870411072341614e+11
1.315719734187164258e+00,9.956904603378482056e+10
1.311341299131632665e+00,9.868783907696720886e+10
1.306977434575454344e+00,9.782611468113691711e+10
1.302628092031109963e+00,9.699497336920451355e+10
1.298293223172437338e+00,9.633279061383926392e+10
1.293972779834093201e+00,9.527608680768273926e+10
1.289666714011018067e+00,9.464145359388615417e+10
1.285374977857903334e+00,9.365784640777349854e+10
1.281097523688659034e+00,9.264396493336929321e+10
1.276834303975884710e+00,9.190516620178620911e+10
1.272585271350340941e+00,9.088951215795680237e+10
1.268350378600422879e+00,8.999730618366390991e+10
1.264129578671636223e+00,8.906951717372793579e+10
1.259922824666073415e+00,8.814211008682743835e+10
1.255730069841893615e+00,8.695795266032257080e+10
1.251551267612802443e+00,8.577872207159460449e+10
1.247386371547535289e+00,8.454397216940536499e+10
1.243235335369340389e+00,8.331442812012033081e+10
1.239098112955465902e+00,8.225641256856365967e+10
1.234974658336645881e+00,8.144164918993106079e+10
1.230864925696590229e+00,8.068884661471801758e+10
1.226768869371476667e+00,7.975364035449317932e+10
1.222686443849441806e+00,7.902516829278646851e+10
1.218617603770076219e+00,7.834233180374642944e+10
1.214562303923919284e+00,7.768816445417813110e+10
1.210520499251959370e+00,7.697126357122016907e+10
1.206492144845131120e+00,7.614807809159739685e+10
1.202477195943816080e+00,7.478648454909976196e+10
1.198475607937347531e+00,7.350221905170997620e+10
1.194487336363513119e+00,7.217281307081808472e+10
1.190512336908060576e+00,7.078675202658731079e+10
1.186550565404206559e+00,6.937909563378083801e+10
1.182601977832145934e+00,6.785867983813083649e+10
1.178666530318561279e+00,6.612832985532152557e+10
1.174744179136136824e+00,6.271608774316909027e+10
1.170834880703071512e+00,6.336340011467163086e+10
1.166938591582595830e+00,6.251774886770311737e+10
1.163055268482487303e+00,6.097397658112709045e+10
1.159184868254591994e+00,5.945176938541773224e+10
1.155327347894343770e+00,5.869912303419104767e+10
1.151482664540285805e+00,5.918108000045762634e+10
1.147650775473596063e+00,6.006877640422674561e+10
1.143831638117610794e+00,5.793971142167943573e+10
1.140025210037352243e+00,5.903938555194799042e+10
1.136231448939058142e+00,5.375711125060620117e+10
1.132450312669710302e+00,5.378903349910948944e+10
1.128681759216566771e+00,5.519924603062284851e+10
1.124925746706694651e+00,5.444067066042263794e+10
1.121182233406506024e+00,5.276718324645142365e+10
1.117451177721293210e+00,5.213409503921903992e+10
1.113732538194766475e+00,5.072844447561428833e+10
1.110026273508594397e+00,5.052056468470681000e+10
1.106332342481943565e+00,5.134927972111925507e+10
1.102650704071022059e+00,5.134484515942448425e+10
1.098981317368622257e+00,5.116393195052268219e+10
1.095324141603668755e+00,5.081838640243103790e+10
1.091679136140761397e+00,5.023238033171686554e+10
1.088046260479727190e+00,4.971304499552915192e+10
1.084425474255168886e+00,4.910372544096518707e+10
1.080816737236017122e+00,4.840466814957170105e+10
1.077220009325081884e+00,4.757204686439718628e+10
1.073635250558609089e+00,4.666688843505825806e+10
1.070062421105834716e+00,4.579718175091599274e+10
1.066501481268544271e+00,4.493065833637803650e+10
1.062952391480629366e+00,4.406498887024511719e+10
1.059415112307648732e+00,4.333374494995557404e+10
1.055889604446391905e+00,4.276931183968325043e+10
1.052375828724440687e+00,4.220493178284873199e+10
1.048873746099733717e+00,4.163914960108176422e+10
1.045383317660133926e+00,4.107872810114601898e+10
1.041904504622995331e+00,4.052241615187446594e+10
1.038437268334732488e+00,3.991575323927215576e+10
1.034981570270390616e+00,3.923926913462504578e+10
1.031537372033217936e+00,3.857146808888639069e+10
1.028104635354238905e+00,3.790898007802443695e+10
1.024683322091828552e+00,3.726322280479674530e+10
1.021273394231289933e+00,3.662472394864521790e+10
1.017874813884430463e+00,3.598175149806948090e+10
1.014487543289141147e+00,3.533703321269804382e+10
1.011111544808977580e+00,3.470734329897947693e+10
1.007746780932741393e+00,3.404173236325186539e+10
1.004393214274063251e+00,3.341414709120624542e+10
1.001050807570988299e+00,3.280764365060272598e+10
9.977195236855609384e-01,3.218278335028538895e+10
9.943993256034125983e-01,3.155982913674018478e+10
9.910901764333512887e-01,3.102004262923427200e+10
9.877920394069510390e-01,3.046791156470521545e+10
9.845048778781424481e-01,2.980271192470598602e+10
9.812286553228073416e-01,2.926728864009128952e+10
9.779633353383720973e-01,2.867727501117883682e+10
9.747088816434024139e-01,2.808444114161638260e+10
9.714652580772014101e-01,2.738624955560857773e+10
9.682324285994071689e-01,2.659348458969714355e+10
9.650103572895921689e-01,2.601672082668224716e+10
9.617990083468647144e-01,2.552611835743987274e+10
9.585983460894706987e-01,2.479183547884211349e+10
9.554083349543978088e-01,2.427898853683013535e+10
9.522289394969787324e-01,2.420156181971615601e+10
9.490601243904995821e-01,2.310393737484669876e+10
9.459018544258057659e-01,2.333164630557967377e+10
9.427540945109114112e-01,2.256100725571460342e+10
9.396168096706087880e-01,2.259679150549686050e+10
9.364899650460810632e-01,2.199406993505383301e+10
9.333735258945135005e-01,2.063919414332729721e+10
9.302674575887081021e-01,2.051457735309661865e+10
9.271717256166990273e-01,2.074654865190308762e+10
9.240862955813690105e-01,2.095203192645978928e+10
9.210111332000666673e-01,2.040803285768460846e+10
9.179462043042261321e-01,1.991838591910252380e+10
9.148914748389873619e-01,1.942200057581108093e+10
9.118469108628177722e-01,1.895617172649101257e+10
9.088124785471344280e-01,1.854453507473633194e+10
9.057881441759294550e-01,1.811552132799962997e+10
9.027738741453940063e-01,1.769234334484995651e+10
8.997696349635456725e-01,1.729512896552182007e+10
8.967753932498567782e-01,1.711760975110239220e+10
8.937911157348822355e-01,1.686425918790219307e+10
8.908167692598909504e-01,1.663892641761120796e+10
8.878523207764970060e-01,1.631316086143009567e+10
8.848977373462922902e-01,1.595115251193462563e+10
8.819529861404810100e-01,1.555173142721392250e+10
8.790180344395144285e-01,1.513377466707468414e+10
8.760928496327272663e-01,1.470555188266117096e+10
8.731773992179761024e-01,1.432105739833435059e+10
8.702716508012775520e-01,1.398566771582571983e+10
8.673755720964478888e-01,1.360701665977723122e+10
8.644891309247458855e-01,1.326735481862051010e+10
8.616122952145138791e-01,1.297674208479188728e+10
8.587450330008217225e-01,1.266396721636207199e+10
8.558873124251117348e-01,1.239204508632541275e+10
8.530391017348450955e-01,1.210952017522010422e+10
8.502003692831484605e-01,1.181379169654252243e+10
8.473710835284625764e-01,1.152464947251283264e+10
8.445512130341913393e-01,1.121953800144808578e+10
8.417407264683538504e-01,1.092480963890599632e+10
8.389395926032345852e-01,1.064103353339761162e+10
8.361477803150374477e-01,1.036268783400470543e+10
8.333652585835398252e-01,1.007125458199867058e+10
8.305919964917477527e-01,9.722055862762090683e+09
8.278279632255522991e-01,9.381107530294456482e+09
8.250731280733872852e-01,9.047923282596342087e+09
8.223274604258884457e-01,8.705668853653079987e+09
8.195909297755527012e-01,8.431614682198957443e+09
8.168635057163995405e-01,8.278386486935809135e+09
8.141451579436327357e-01,8.035573638101219177e+09
8.114358562533044994e-01,7.814096590630105019e+09
8.087355705419790874e-01,7.569224982342900276e+09
8.060442708063985107e-01,7.209109327234230042e+09
8.033619271431493569e-01,6.893566361243399620e+09
8.006885097483301683e-01,6.563063193995709419e+09
7.980239889172208168e-01,6.204053822919356346e+09
7.953683350439522126e-01,5.833211298815790176e+09
7.927215186211770126e-01,5.427456125787261009e+09
7.900835102397422149e-01,4.977882639985264778e+09
7.874542805883619767e-01,4.483424319006801605e+09
7.848338004532926515e-01,3.940873535949626923e+09
7.822220407180071611e-01,3.336587632689913750e+09
7.796189723628724755e-01,2.658172795950913906e+09
7.770245664648263162e-01,1.867836539203107595e+09
7.744387941970564126e-01,9.284828274672943354e+08
7.718616268286802029e-01,1.512861744155856073e+08
7.692930357244250894e-01,3.826673030445714295e+07
7.667329923443106932e-01,2.394432451376615837e+07
7.641814682433312189e-01,2.255703216166036129e+08
7.616384350711403739e-01,8.632062796794590950e+08
7.591038645717356204e-01,1.523718026768484116e+09
7.565777285831442045e-01,2.027305385876524448e+09
7.540599990371104067e-01,2.404223494606994152e+09
7.515506479587839017e-01,2.674648724815520287e+09
7.490496474664085635e-01,2.837232316487957001e+09
7.465569697710128239e-01,2.919397585899659634e+09
7.440725871761010302e-01,2.975627667112220287e+09
7.415964720773452479e-01,2.961395806711504936e+09
7.391285969622790608e-01,2.947808285202224255e+09
7.366689344099919268e-01,2.930374867370633125e+09
7.342174570908239772e-01,2.910603821373740196e+09
7.317741377660624824e-01,2.871526181306462288e+09
7.293389492876396485e-01,2.840298030090212345e+09
7.269118645978305260e-01,2.768992026086521149e+09
7.244928567289526944e-01,2.721398274332422256e+09
7.220818988030658359e-01,2.647432728116059780e+09
7.196789640316746395e-01,2.547433114598340034e+09
7.172840257154295962e-01,2.447097992125808239e+09
7.148970572438309024e-01,2.408325944138909817e+09
7.125180320949330293e-01,2.335838272555573940e+09
7.101469238350497371e-01,2.248870865309307575e+09
7.077837061184605316e-01,2.122982111463307381e+09
7.054283526871178989e-01,2.006689854447731972e+09
7.030808373703554270e-01,1.911286209029018164e+09
7.007411340845972614e-01,1.833246730083781242e+09
6.984092168330678918e-01,1.780614024151482821e+09
6.960850597055034950e-01,1.700892164022179842e+09
6.937686368778646084e-01,1.592958959912832737e+09
6.914599226120481390e-01,1.507907636565768480e+09
6.891588912556020352e-01,1.442684395740541458e+09
6.868655172414404042e-01,1.379981280388761044e+09
6.845797750875586285e-01,1.337655350717049360e+09
6.823016393967514803e-01,1.281542319310477495e+09
6.800310848563296817e-01,1.168543895683280945e+09
6.777680862378394622e-01,1.081446365762268305e+09
6.755126183967816722e-01,1.037378842099537253e+09
6.732646562723332284e-01,1.018436061504604936e+09
6.710241748870675593e-01,9.512124685794750452e+08
6.687911493466779378e-01,8.562639999981533289e+08
6.665655548397007024e-01,7.847277172020547390e+08
6.643473666372391451e-01,7.641858806764945984e+08
6.621365600926892858e-01,7.167121301301933527e+08
6.599331106414657588e-01,6.636134996937839985e+08
6.577369938007288086e-01,5.979578898784267902e+08
6.555481851691123962e-01,5.468119343825949430e+08
6.533666604264530831e-01,5.139977574045699835e+08
6.511923953335198023e-01,4.782156627104356289e+08
6.490253657317442970e-01,4.225144474826941490e+08
6.468655475429531121e-01,3.748155661258251071e+08
6.447129167690996976e-01,3.612367083500633240e+08
6.425674494919979551e-01,3.083301372839434743e+08
6.404291218730562285e-01,2.805982070515034795e+08
6.382979101530127375e-01,2.502962042537366152e+08
6.361737906516716778e-01,2.209932246890754700e+08
6.340567397676395434e-01,1.985437485165049434e+08
6.319467339780633353e-01,1.693508567370322943e+08
6.298437498383692157e-01,1.504492325806075335e+08
6.277477639820020494e-01,1.294079958398169130e+08
6.256587531201650565e-01,1.122620066317077577e+08
6.235766940415621296e-01,9.343982504839077592e+07
6.215015636121393738e-01,7.615221026035228372e+07
6.194333387748277575e-01,6.871018583674301207e+07
6.173719965492875383e-01,5.459666858587087691e+07
6.153175140316525793e-01,4.178017413148099184e+07
6.132698683942759965e-01,3.322863187705264241e+07
6.112290368854763623e-01,2.726004642976968363e+07
6.091949968292851292e-01,2.005781701540159807e+07
6.071677256251943877e-01,1.423878750201173127e+07
6.051472007479058446e-01,1.094907216337180324e+07
6.031333997470809116e-01,7.607101325716822408e+06
6.011263002470906835e-01,5.271896593645268120e+06
5.991258799467675811e-01,3.595028814276733436e+06
5.971321166191577712e-01,2.178001543990208767e+06
5.951449881112738094e-01,1.511850672553950921e+06
5.931644723438485034e-01,1.005793266720060376e+06
5.911905473110902198e-01,4.366047586790951318e+05
5.892231910804378581e-01,5.583982904145350767e+04
5.872623817923164902e-01,4.361708157743095071e+05
5.853080976598962204e-01,7.601567657440769253e+05
5.833603169688483803e-01,9.778544771410496905e+05
5.814190180771050542e-01,1.318108721383164637e+06
5.794841794146188274e-01,1.775489304649601923e+06
5.775557794831225333e-01,2.201265530420284253e+06
5.756337968558908891e-01,2.596002394743394572e+06
5.737182101775019083e-01,3.177474756617876701e+06
5.718089981635999797e-01,3.963022807502216194e+06
5.699061396006596114e-01,4.707295023951460607e+06
5.680096133457489538e-01,5.408802756334646605e+06
5.661193983262954310e-01,5.990102071336151101e+06
5.642354735398519283e-01,6.636094399633515626e+06
5.623578180538624238e-01,7.408336030417609029e+06
5.604864110054302850e-01,8.287373547975037247e+06
5.586212316010861212e-01,9.174156930972378701e+06
5.567622591165567458e-01,9.980416919381646439e+06
5.549094728965348056e-01,1.095822025639626570e+07
5.530628523544499631e-01,1.200332159293230064e+07
5.512223769722387479e-01,1.265593685057795793e+07
5.493880263001181818e-01,1.351424477361061983e+07
5.475597799563574064e-01,1.474814950387264043e+07
5.457376176270517520e-01,1.564808484288896248e+07
5.439215190658968080e-01,1.643094492967879958e+07
5.421114640939636020e-01,1.711735577430522814e+07
5.403074325994746685e-01,1.813066033457339182e+07
5.385094045375796723e-01,1.941344505924766138e+07
5.367173599301334752e-01,1.985551454228541628e+07
5.349312788654740913e-01,2.046849789941029623e+07
5.331511414982013086e-01,2.176409950191261247e+07
5.313769280489559765e-01,2.261595883173382282e+07
5.296086188042008480e-01,2.314003715838759765e+07
5.278461941160005333e-01,2.326754391443512961e+07
5.260896344018042292e-01,2.383778432444374636e+07
5.243389201442274494e-01,2.488889635914522037e+07
5.225940318908357529e-01,2.563488267712464929e+07
5.208549502539276954e-01,2.579540509915462136e+07
5.191216559103206674e-01,2.523053126731745899e+07
5.173941296011348445e-01,2.575645848409445211e+07
5.156723521315803582e-01,2.738071296294023097e+07
5.139563043707432444e-01,3.100688446085233614e+07
5.122459672513730577e-01,3.608207321402215213e+07
5.105413217696712636e-01,4.209160499434829503e+07
5.088423489850800729e-01,4.594194125743233413e+07
5.071490300200715007e-01,4.842104650242474675e+07
5.054613460599380881e-01,4.975082808027676493e+07
5.037792783525839591e-01,4.969936503832600266e+07
5.021028082083158761e-01,4.874704810142424703e+07
5.004319169996358507e-01,4.755675403468017280e+07
4.987665861610346418e-01,4.588738041730754822e+07
4.971067971887850323e-01,4.404555439375972003e+07
4.954525316407358271e-01,4.202009959800896049e+07
4.938037711361077386e-01,4.007469884177512676e+07
4.921604973552888285e-01,3.821303194698138535e+07
4.905226920396305590e-01,3.643237769383320957e+07
4.888903369912458441e-01,3.472847705488198996e+07
4.872634140728057672e-01,3.309761589889034629e+07
4.856419052073388531e-01,3.153696011442738026e+07
4.840257923780298954e-01,2.982966828755856678e+07
4.824150576280198388e-01,2.806222957491346449e+07
4.808096830602061056e-01,2.639156179091915116e+07
4.792096508370440322e-01,2.481409393871839345e+07
4.776149431803483614e-01,2.332473771998740360e+07
4.760255423710959000e-01,2.191758366302803904e+07
4.744414307492287319e-01,2.059029026795827225e+07
4.728625907134575979e-01,1.933849064179690927e+07
4.712890047210667732e-01,1.815728220958435908e+07
4.697206552877187247e-01,1.704351209522115439e+07
4.681575249872604316e-01,1.599314079652230069e+07
4.665995964515291528e-01,1.500018236324387603e+07
4.650468523701596357e-01,1.409573459428818896e+07
4.634992754903920487e-01,1.339897409111740999e+07
4.619568486168799670e-01,1.276497236450135522e+07
4.604195546114993043e-01,1.215902776878871396e+07
4.588873763931582417e-01,1.158005291255462356e+07
4.573602969376069916e-01,1.102695118498449400e+07
4.558382992772489484e-01,1.049863548273182847e+07
4.543213665009519509e-01,9.993912546742901206e+06
4.528094817538605987e-01,9.512376743839645758e+06
4.513026282372087916e-01,9.052399784390855581e+06
4.498007892081333225e-01,8.612260291260909289e+06
4.483039479794872495e-01,8.194406985010424629e+06
4.468120879196552653e-01,7.794700799262675457e+06
4.453251924523686234e-01,7.411656747031196021e+06
4.438432450565205634e-01,7.016084774696950801e+06
4.423662292659830686e-01,6.628999516427252442e+06
4.408941286694239570e-01,6.262115253072082996e+06
4.394269269101247488e-01,5.913492563050465658e+06
4.379646076857982018e-01,5.584094518116078340e+06
4.365071547484078995e-01,5.271363838742496446e+06
4.350545519039872300e-01,4.974900365312053822e+06
4.336067830124598066e-01,4.694047915572818369e+06
4.321638319874600009e-01,4.427860516055911779e+06
4.307256827961540302e-01,4.176125608553157654e+06
4.292923194590620439e-01,3.937533800047277007e+06
4.278637260498804329e-01,3.711569415585767478e+06
4.264398866953051370e-01,3.497639498018490151e+06
4.250207855748548980e-01,3.285623284133040812e+06
4.236064069206956217e-01,3.080881104096292052e+06
4.221967350174653522e-01,2.888001310892516747e+06
4.207917542020994106e-01,2.706274688910774421e+06
4.193914488636565352e-01,2.535053290608705953e+06
4.179958034431451863e-01,2.373659204495330341e+06
4.166048024333510180e-01,2.221448490145846736e+06
4.152184303786644048e-01,2.077724187627462205e+06
4.138366718749084683e-01,1.941671856248562224e+06
4.124595115691683245e-01,1.812229682440663921e+06
4.110869341596202764e-01,1.687701092286084779e+06
4.097189243953620053e-01,1.564612051723382436e+06
4.083554670762426508e-01,1.433273014020247152e+06
4.069965470526944462e-01,1.251616232514253352e+06
4.056421492255639638e-01,6.974180571825616062e+05
4.042922585459448048e-01,2.000637747436943173e+05
4.029468600150099555e-01,9.009480137305009412e+05
4.016059386838451983e-01,9.933147920043839840e+05
4.002694796532832999e-01,9.605799946366283111e+05
3.989374680737383105e-01,9.078506133105824701e+05
3.976098891450403627e-01,8.518055961190105882e+05
3.962867281162715249e-01,7.967164124959774781e+05
3.949679702856017660e-01,7.439459284950077999e+05
3.936536010001255859e-01,6.939499288553355727e+05
3.923436056556991458e-01,6.468402356064423220e+05
3.910379696967783425e-01,6.025864696490459610e+05
3.897366786162566044e-01,5.610940198077837704e+05
3.884397179553040758e-01,5.218719731316641555e+05
3.871470733032065792e-01,4.836146090297554620e+05
3.858587302972058541e-01,4.468001294567598379e+05
3.845746746223399626e-01,4.119811545796668506e+05
3.832948920112839164e-01,3.797523317210847745e+05
3.820193682441914151e-01,3.499330748588949209e+05
3.807480891485368613e-01,3.223535807450272259e+05
3.794810405989577640e-01,2.968543679297943017e+05
3.782182085170976982e-01,2.732865151916615432e+05
3.769595788714501516e-01,2.515104040550276695e+05
3.757051376772024276e-01,2.313944269930303853e+05
3.744548709960802690e-01,2.128202688441954670e+05
3.732087649361932047e-01,1.956749988780009444e+05
3.719668056518797283e-01,1.798525640457315603e+05
3.707289793435540326e-01,1.652551987793312874e+05
3.694952722575521875e-01,1.517919515153672255e+05
3.682656706859796514e-01,1.393783376110391982e+05
3.670401609665587261e-01,1.279358420391704276e+05
3.658187294824769564e-01,1.173913712280535256e+05
3.646013626622358061e-01,1.076772856004165078e+05
3.633880469794996126e-01,9.873055670410367020e+04
3.621787689529454846e-01,9.063093902384581452e+04
3.609735151461137548e-01,8.480781195103617210e+04
3.597722721672581558e-01,7.982118106082502345e+04
3.585750266691974386e-01,7.511683816632513481e+04
3.573817653491667690e-01,7.067732115817238810e+04
3.561924749486703456e-01,6.648627078810277453e+04
3.550071422533337406e-01,6.252778042581267800e+04
3.538257540927569056e-01,5.878608734108931094e+04
3.526482973403683441e-01,5.524495021948055364e+04
3.514747589132790062e-01,5.188661373682074191e+04
3.503051257721366829e-01,4.868902381462421181e+04
3.491393849209814548e-01,4.561763024508453236e+04
3.479775234071012524e-01,4.259277391715062549e+04
3.468195283208879709e-01,3.929038699386886583e+04
3.456653867956936410e-01,3.151120105384324052e+04
3.445150860076880428e-01,1.348187323648699021e+04
3.433686131757157090e-01,3.085984817168610607e+04
3.422259555611542603e-01,3.009031645256402408e+04
3.410871004677726859e-01,2.811588488770273034e+04
3.399520352415904001e-01,2.594263819489169691e+04
3.388207472707365220e-01,2.365156871142341697e+04
3.376932239853098205e-01,2.119315424446835095e+04
3.365694528572389377e-01,1.828712799976851966e+04
3.354494214001432772e-01,1.476670697093341187e+04
3.343331171691943937e-01,1.075981443733042397e+04
3.332205277609774918e-01,6.199043270909171952e+03
3.321116408133535924e-01,1.955074396455911028e+03
3.310064440053224755e-01,1.193104646903486383e+02
3.299049250568854563e-01,3.543423413281742995e+01
3.288070717289091616e-01,1.009461892637993060e+03
3.277128718229893045e-01,3.409325167143172166e+03
3.266223131813154601e-01,5.423598681792587740e+03
3.255353836865357287e-01,6.460483663127594809e+03
3.244520712616221214e-01,6.800103356626899767e+03
3.233723638697365010e-01,6.699120024281832229e+03
3.222962495140967998e-01,4.681647648085994661e+03
3.212237162378435706e-01,4.977406659378274526e+03
3.201547521239073157e-01,5.739080352653403679e+03
3.190893452948760922e-01,5.381633070162259173e+03
3.180274839128631736e-01,4.988713828120423386e+03
3.169691561793760992e-01,4.601203636522224770e+03
3.159143503351852234e-01,4.230000797321270511e+03
3.148630546601929314e-01,3.879282320903969321e+03
3.138152574733037437e-01,3.550293832536924583e+03
3.127709471322944190e-01,3.241780668998818328e+03
3.117301120336845033e-01,2.948165540658323607e+03
3.106927406126073765e-01,2.104745755366950561e+03
3.096588213426818559e-01,2.253178072193401022e+03
3.086283427358842424e-01,2.277005761930862718e+03
3.076012933424203677e-01,2.093759031899528964e+03
3.065776617505987511e-01,1.917716152640670771e+03
3.055574365867032016e-01,1.753514759690972596e+03
3.045406065148672514e-01,1.595775219911349950e+03
3.035271602369475907e-01,1.315480166294739547e+03
3.025170864923986680e-01,1.331136982316404556e+03
3.015103740581477343e-01,1.217811117362477034e+03
3.005070117484700543e-01,1.105361466685313644e+03
