wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,8.214350502737080383e+10
1.434836046240278495e+00,7.546971586075036621e+10
1.430061217467432311e+00,7.257148445692611694e+10
1.425302278307807091e+00,7.365057900014569092e+10
1.420559175884153813e+00,7.397208890498956299e+10
1.415831857495188251e+00,6.794907716813183594e+10
1.411120270615004557e+00,6.865735440926889038e+10
1.406424362892491953e+00,7.026039453561265564e+10
1.401744082150753190e+00,6.810573119102794647e+10
1.397079376386524352e+00,6.385977610554682922e+10
1.392430193769597757e+00,6.512368049478707123e+10
1.387796482642244866e+00,6.393310087187424469e+10
1.383178191518643185e+00,6.407949180778777313e+10
1.378575269084305166e+00,6.909790911913940430e+10
1.373987664195505554e+00,6.994943175170562744e+10
1.369415325878715173e+00,6.346911001446180725e+10
1.364858203330033604e+00,6.325592970986582184e+10
1.360316245914625854e+00,5.498944934602516937e+10
1.355789403166157925e+00,5.108963581138919067e+10
1.351277624786237253e+00,6.143977565537941742e+10
1.346780860643854050e+00,5.776998769683562469e+10
1.342299060774823083e+00,6.670999668244230652e+10
1.337832175381229449e+00,6.849581659022573853e+10
1.333380154830875908e+00,7.738313151887957764e+10
1.328942949656729988e+00,8.059369592977519226e+10
1.324520510556374653e+00,7.997017798574435425e+10
1.320112788391461844e+00,7.995209242413581848e+10
1.315719734187164258e+00,7.908627298584687805e+10
1.311341299131632665e+00,7.834377434298669434e+10
1.306977434575454344e+00,7.761505904487588501e+10
1.302628092031109963e+00,7.690850617989076233e+10
1.298293223172437338e+00,7.633955498411187744e+10
1.293972779834093201e+00,7.544760225787973022e+10
1.289666714011018067e+00,7.487877291867105103e+10
1.285374977857903334e+00,7.403484909938447571e+10
1.281097523688659034e+00,7.316970092371443176e+10
1.276834303975884710e+00,7.252111944288816833e+10
1.272585271350340941e+00,7.165679033977841187e+10
1.268350378600422879e+00,7.089226761158274841e+10
1.264129578671636223e+00,7.009983641072528076e+10
1.259922824666073415e+00,6.930968009700909424e+10
1.255730069841893615e+00,6.832706263533905029e+10
1.251551267612802443e+00,6.734424804619401550e+10
1.247386371547535289e+00,6.633732396453361511e+10
1.243235335369340389e+00,6.532231704186116028e+10
1.239098112955465902e+00,6.445194601252649689e+10
1.234974658336645881e+00,6.376817274605545807e+10
1.230864925696590229e+00,6.313388899486296844e+10
1.226768869371476667e+00,6.235801807347893524e+10
1.222686443849441806e+00,6.174172710587683868e+10
1.218617603770076219e+00,6.115666331999327087e+10
1.214562303923919284e+00,6.059486057636217499e+10
1.210520499251959370e+00,5.998523156858900452e+10
1.206492144845131120e+00,5.929458726145773315e+10
1.202477195943816080e+00,5.818672409318366241e+10
1.198475607937347531e+00,5.714101744282247162e+10
1.194487336363513119e+00,5.606069172617868042e+10
1.190512336908060576e+00,5.493921360639979553e+10
1.186550565404206559e+00,5.381022280608700562e+10
1.182601977832145934e+00,5.259826820438791656e+10
1.178666530318561279e+00,5.123314808616068268e+10
1.174744179136136824e+00,4.856546696733822632e+10
1.170834880703071512e+00,4.902354741818644714e+10
1.166938591582595830e+00,4.834012835030983734e+10
1.163055268482487303e+00,4.710499391377686310e+10
1.159184868254591994e+00,4.589381203798448944e+10
1.155327347894343770e+00,4.527034208742718506e+10
1.151482664540285805e+00,4.559408590207799530e+10
1.147650775473596063e+00,4.622434462449651337e+10
1.143831638117610794e+00,4.456906369520312500e+10
1.140025210037352243e+00,4.535387999556935883e+10
1.136231448939058142e+00,4.132078771182936859e+10
1.132450312669710302e+00,4.129879150454202271e+10
1.128681759216566771e+00,4.231023160956373596e+10
1.124925746706694651e+00,4.170196953489473724e+10
1.121182233406506024e+00,4.039813895960324860e+10
1.117451177721293210e+00,3.987966358838822174e+10
1.113732538194766475e+00,3.877861525728103638e+10
1.110026273508594397e+00,3.858045661889035797e+10
1.106332342481943565e+00,3.916095801495967865e+10
1.102650704071022059e+00,3.911489836206205750e+10
1.098981317368622257e+00,3.893381174219064331e+10
1.095324141603668755e+00,3.863309797432311249e+10
1.091679136140761397e+00,3.815175093931768799e+10
1.088046260479727190e+00,3.772189012686875916e+10
1.084425474255168886e+00,3.722652254045316315e+10
1.080816737236017122e+00,3.666540914018056488e+10
1.077220009325081884e+00,3.600503694806862640e+10
1.073635250558609089e+00,3.529131748119573975e+10
1.070062421105834716e+00,3.460548007415087891e+10
1.066501481268544271e+00,3.392293006257223511e+10
1.062952391480629366e+00,3.324219891051588440e+10
1.059415112307648732e+00,3.266405400112680054e+10
1.055889604446391905e+00,3.221236103767313385e+10
1.052375828724440687e+00,3.176165275527124405e+10
1.048873746099733717e+00,3.131054382251452255e+10
1.045383317660133926e+00,3.086414437897871399e+10
1.041904504622995331e+00,3.042146774226965332e+10
1.038437268334732488e+00,2.993972388119293594e+10
1.034981570270390616e+00,2.940409900058404160e+10
1.031537372033217936e+00,2.887579119121658707e+10
1.028104635354238905e+00,2.835247231695273590e+10
1.024683322091828552e+00,2.784270229925988388e+10
1.021273394231289933e+00,2.733911850175815964e+10
1.017874813884430463e+00,2.683305958077363586e+10
1.014487543289141147e+00,2.632975165588638306e+10
1.011111544808977580e+00,2.584230837433727646e+10
1.007746780932741393e+00,2.532928876769773865e+10
1.004393214274063251e+00,2.484460299068344879e+10
1.001050807570988299e+00,2.437652342132035828e+10
9.977195236855609384e-01,2.389557428394347763e+10
9.943993256034125983e-01,2.341590452343587494e+10
9.910901764333512887e-01,2.299542237759652710e+10
9.877920394069510390e-01,2.256746239964170074e+10
9.845048778781424481e-01,2.205835871230112457e+10
9.812286553228073416e-01,2.164412560070820236e+10
9.779633353383720973e-01,2.118975741448291397e+10
9.747088816434024139e-01,2.073306328770185471e+10
9.714652580772014101e-01,2.020050403306928635e+10
9.682324285994071689e-01,1.960158316935711670e+10
9.650103572895921689e-01,1.915684895948832703e+10
9.617990083468647144e-01,1.878158321823650360e+10
9.585983460894706987e-01,1.822898452744712067e+10
9.554083349543978088e-01,1.784357569882020950e+10
9.522289394969787324e-01,1.777053265160732269e+10
9.490601243904995821e-01,1.695723426413156319e+10
9.459018544258057659e-01,1.711069691243299484e+10
9.427540945109114112e-01,1.653191096340460014e+10
9.396168096706087880e-01,1.654731290132799721e+10
9.364899650460810632e-01,1.610024759175647545e+10
9.333735258945135005e-01,1.510790077356126022e+10
9.302674575887081021e-01,1.500723278539028549e+10
9.271717256166990273e-01,1.515686669393697548e+10
9.240862955813690105e-01,1.527498489040004921e+10
9.210111332000666673e-01,1.486301542429498100e+10
9.179462043042261321e-01,1.449426340151848602e+10
9.148914748389873619e-01,1.412130581349029541e+10
9.118469108628177722e-01,1.377198363901852226e+10
9.088124785471344280e-01,1.346212470641134453e+10
9.057881441759294550e-01,1.314053136649910736e+10
9.027738741453940063e-01,1.282470635490103531e+10
8.997696349635456725e-01,1.252935358055779076e+10
8.967753932498567782e-01,1.239228208221640396e+10
8.937911157348822355e-01,1.220117561519754219e+10
8.908167692598909504e-01,1.202875763020114899e+10
8.878523207764970060e-01,1.178236272688998222e+10
8.848977373462922902e-01,1.151018939308360672e+10
8.819529861404810100e-01,1.121194738671806335e+10
8.790180344395144285e-01,1.090372594998391914e+10
8.760928496327272663e-01,1.059027404474241638e+10
8.731773992179761024e-01,1.030490751627460289e+10
8.702716508012775520e-01,1.005045123577377510e+10
8.673755720964478888e-01,9.771725550798145294e+09
8.644891309247458855e-01,9.519736032587671280e+09
8.616122952145138791e-01,9.304316766315893173e+09
8.587450330008217225e-01,9.076759350763711929e+09
8.558873124251117348e-01,8.874314428898099899e+09
8.530391017348450955e-01,8.666785457890789032e+09
8.502003692831484605e-01,8.451043488700522423e+09
8.473710835284625764e-01,8.239177382316307068e+09
8.445512130341913393e-01,8.017576587099506378e+09
8.417407264683538504e-01,7.803266329074321747e+09
8.389395926032345852e-01,7.596415547940349579e+09
8.361477803150374477e-01,7.393950913184329987e+09
8.333652585835398252e-01,7.182794679852429390e+09
8.305919964917477527e-01,6.930953294370349884e+09
8.278279632255522991e-01,6.683392998686347961e+09
8.250731280733872852e-01,6.443132197766963005e+09
8.223274604258884457e-01,6.197713696603443146e+09
8.195909297755527012e-01,6.010850458543540955e+09
8.168635057163995405e-01,5.893732753997993469e+09
8.141451579436327357e-01,5.723229210624699593e+09
8.114358562533044994e-01,5.568609351002686501e+09
8.087355705419790874e-01,5.396829851466551781e+09
8.060442708063985107e-01,5.147221768052570343e+09
8.033619271431493569e-01,4.926505168241530418e+09
8.006885097483301683e-01,4.697169235475298882e+09
7.980239889172208168e-01,4.448856313045635223e+09
7.953683350439522126e-01,4.194091425650299549e+09
7.927215186211770126e-01,3.916766782913798809e+09
7.900835102397422149e-01,3.609072461238976002e+09
7.874542805883619767e-01,3.271303307508320332e+09
7.848338004532926515e-01,2.899871960874325752e+09
7.822220407180071611e-01,2.483748782541981220e+09
7.796189723628724755e-01,2.010384228028588057e+09
7.770245664648263162e-01,1.444252662868564129e+09
7.744387941970564126e-01,7.465211320742384195e+08
7.718616268286802029e-01,1.346163577122389078e+08
7.692930357244250894e-01,3.643022449804554880e+07
7.667329923443106932e-01,2.301493932586090639e+07
7.641814682433312189e-01,1.939565044276610613e+08
7.616384350711403739e-01,6.906247024200034142e+08
7.591038645717356204e-01,1.180214309727195740e+09
7.565777285831442045e-01,1.534483632167896509e+09
7.540599990371104067e-01,1.787611444000444412e+09
7.515506479587839017e-01,1.961747386872262239e+09
7.490496474664085635e-01,2.059216800964242220e+09
7.465569697710128239e-01,2.102711171451646805e+09
7.440725871761010302e-01,2.129640770625124454e+09
7.415964720773452479e-01,2.110084741760296822e+09
7.391285969622790608e-01,2.092692972459643364e+09
7.366689344099919268e-01,2.074557016133124590e+09
7.342174570908239772e-01,2.055823716023962975e+09
7.317741377660624824e-01,2.025192925215467215e+09
7.293389492876396485e-01,1.999672165783987761e+09
7.269118645978305260e-01,1.948315282611761570e+09
7.244928567289526944e-01,1.912168091096189022e+09
7.220818988030658359e-01,1.859632330196985483e+09
7.196789640316746395e-01,1.790325002797109127e+09
7.172840257154295962e-01,1.720837260004275322e+09
7.148970572438309024e-01,1.690418795354770899e+09
7.125180320949330293e-01,1.638057396190665007e+09
7.101469238350497371e-01,1.576221396952322483e+09
7.077837061184605316e-01,1.490617289173621416e+09
7.054283526871178989e-01,1.410923266562512875e+09
7.030808373703554270e-01,1.344462079071858883e+09
7.007411340845972614e-01,1.288974552856775045e+09
6.984092168330678918e-01,1.249925726356199026e+09
6.960850597055034950e-01,1.194415780766144753e+09
6.937686368778646084e-01,1.122431531992835045e+09
6.914599226120481390e-01,1.064780619726472020e+09
6.891588912556020352e-01,1.019796903982405901e+09
6.868655172414404042e-01,9.761863434760658741e+08
6.845797750875586285e-01,9.455323026393866539e+08
6.823016393967514803e-01,9.061313338574849367e+08
6.800310848563296817e-01,8.310201741517716646e+08
6.777680862378394622e-01,7.720178223990027905e+08
6.755126183967816722e-01,7.409003408600850105e+08
6.732646562723332284e-01,7.263199828333832026e+08
6.710241748870675593e-01,6.805237205144680738e+08
6.687911493466779378e-01,6.161356992433511019e+08
6.665655548397007024e-01,5.674109215313136578e+08
6.643473666372391451e-01,5.528956782900158167e+08
6.621365600926892858e-01,5.198807475384837389e+08
6.599331106414657588e-01,4.822511503294508457e+08
6.577369938007288086e-01,4.368641005190252066e+08
6.555481851691123962e-01,4.018046708719303012e+08
6.533666604264530831e-01,3.782281985243927240e+08
6.511923953335198023e-01,3.523414215696617365e+08
6.490253657317442970e-01,3.128807034894203544e+08
6.468655475429531121e-01,2.791567488775165081e+08
6.447129167690996976e-01,2.690340497241903543e+08
6.425674494919979551e-01,2.310751986891272664e+08
6.404291218730562285e-01,2.110533206756469309e+08
6.382979101530127375e-01,1.893036665807406604e+08
6.361737906516716778e-01,1.675255505835950971e+08
6.340567397676395434e-01,1.511070167194430828e+08
6.319467339780633353e-01,1.299218296617848575e+08
6.298437498383692157e-01,1.156525030141702145e+08
6.277477639820020494e-01,9.990111167821432650e+07
6.256587531201650565e-01,8.725305753955829144e+07
6.235766940415621296e-01,7.289084765250511467e+07
6.215015636121393738e-01,5.985102204132571071e+07
6.194333387748277575e-01,5.409884086065474153e+07
6.173719965492875383e-01,4.326516171747748554e+07
6.153175140316525793e-01,3.346433664629486203e+07
6.132698683942759965e-01,2.675613635797029361e+07
6.112290368854763623e-01,2.209880293531161174e+07
6.091949968292851292e-01,1.645301285594330542e+07
6.071677256251943877e-01,1.185348903872172907e+07
6.051472007479058446e-01,9.226625124000046402e+06
6.031333997470809116e-01,6.524310923100029118e+06
6.011263002470906835e-01,4.609861315737052821e+06
5.991258799467675811e-01,3.205787400699509308e+06
5.971321166191577712e-01,1.989988153225646820e+06
5.951449881112738094e-01,1.401010165243396070e+06
5.931644723438485034e-01,9.443709486387615325e+05
5.911905473110902198e-01,4.172282312683729688e+05
5.892231910804378581e-01,5.425372610942591564e+04
5.872623817923164902e-01,4.158416674319523736e+05
5.853080976598962204e-01,7.140676982550891116e+05
5.833603169688483803e-01,9.075713609807188623e+05
5.814190180771050542e-01,1.203386448577455012e+06
5.794841794146188274e-01,1.588372032244715607e+06
5.775557794831225333e-01,1.936575729987694882e+06
5.756337968558908891e-01,2.250327060285740066e+06
5.737182101775019083e-01,2.707117306302296463e+06
5.718089981635999797e-01,3.316046265180713497e+06
5.699061396006596114e-01,3.880226769934677053e+06
5.680096133457489538e-01,4.408144367361052893e+06
5.661193983262954310e-01,4.843444348231880926e+06
5.642354735398519283e-01,5.325405117445050739e+06
5.623578180538624238e-01,5.902631888589876704e+06
5.604864110054302850e-01,6.551499748014527373e+06
5.586212316010861212e-01,7.203690820413507521e+06
5.567622591165567458e-01,7.795102473825621419e+06
5.549094728965348056e-01,8.518387544042052701e+06
5.530628523544499631e-01,9.290556927587097511e+06
5.512223769722387479e-01,9.754621370980711654e+06
5.493880263001181818e-01,1.035856185486691259e+07
5.475597799563574064e-01,1.123325648083242029e+07
5.457376176270517520e-01,1.185612770283631794e+07
5.439215190658968080e-01,1.238512393607773073e+07
5.421114640939636020e-01,1.283114505464035273e+07
5.403074325994746685e-01,1.350404649269809760e+07
5.385094045375796723e-01,1.435809953398468532e+07
5.367173599301334752e-01,1.461950665052319691e+07
5.349312788654740913e-01,1.500141239901010506e+07
5.331511414982013086e-01,1.583329007888201252e+07
5.313769280489559765e-01,1.636240010097784363e+07
5.296086188042008480e-01,1.666862371067070775e+07
5.278461941160005333e-01,1.670131084893538244e+07
5.260896344018042292e-01,1.700959293843175843e+07
5.243389201442274494e-01,1.761521751790844277e+07
5.225940318908357529e-01,1.804063958420481533e+07
5.208549502539276954e-01,1.807622935520766675e+07
5.191216559103206674e-01,1.762807613126696646e+07
5.173941296011348445e-01,1.786787457348565385e+07
5.156723521315803582e-01,1.878396428196420148e+07
5.139563043707432444e-01,2.090081865827108920e+07
5.122459672513730577e-01,2.380514019561325014e+07
5.105413217696712636e-01,2.713705226877775788e+07
5.088423489850800729e-01,2.910804968000587821e+07
5.071490300200715007e-01,3.025817043835657462e+07
5.054613460599380881e-01,3.074215821307220310e+07
5.037792783525839591e-01,3.047193476334341988e+07
5.021028082083158761e-01,2.973345858790529147e+07
5.004319169996358507e-01,2.887610932117618620e+07
4.987665861610346418e-01,2.777099454517483339e+07
4.971067971887850323e-01,2.658339707735757530e+07
4.954525316407358271e-01,2.532949542747814581e+07
4.938037711361077386e-01,2.412765256473086774e+07
4.921604973552888285e-01,2.297901318681553379e+07
4.905226920396305590e-01,2.188167003835928440e+07
4.888903369912458441e-01,2.083297761986051127e+07
4.872634140728057672e-01,1.983065797759251297e+07
4.856419052073388531e-01,1.887254764343795553e+07
4.840257923780298954e-01,1.782174505997262895e+07
4.824150576280198388e-01,1.673351173601552099e+07
4.808096830602061056e-01,1.570696116784095205e+07
4.792096508370440322e-01,1.473956558803476579e+07
4.776149431803483614e-01,1.382796277871947736e+07
4.760255423710959000e-01,1.296856368902253918e+07
4.744414307492287319e-01,1.215941620861704648e+07
4.728625907134575979e-01,1.139771663025513664e+07
4.712890047210667732e-01,1.068048469681619667e+07
4.697206552877187247e-01,1.000553093372707255e+07
4.681575249872604316e-01,9.370354792679311708e+06
4.665995964515291528e-01,8.771561767975421622e+06
4.650468523701596357e-01,8.226182669877039269e+06
4.634992754903920487e-01,7.810345646253100596e+06
4.619568486168799670e-01,7.433111812960632145e+06
4.604195546114993043e-01,7.072983910687384196e+06
4.588873763931582417e-01,6.729268516951349564e+06
4.573602969376069916e-01,6.401277071271670982e+06
4.558382992772489484e-01,6.088333085163651966e+06
4.543213665009519509e-01,5.789722877251266502e+06
4.528094817538605987e-01,5.505084597568895668e+06
4.513026282372087916e-01,5.233528517434934154e+06
4.498007892081333225e-01,4.974138487274053507e+06
4.483039479794872495e-01,4.727812037422006950e+06
4.468120879196552653e-01,4.492598449355291203e+06
4.453251924523686234e-01,4.267420072771796025e+06
4.438432450565205634e-01,4.034626411720346194e+06
4.423662292659830686e-01,3.806969225898938254e+06
4.408941286694239570e-01,3.591469816295968369e+06
4.394269269101247488e-01,3.387085196759171318e+06
4.379646076857982018e-01,3.194074391843634192e+06
4.365071547484078995e-01,3.011164641607744154e+06
4.350545519039872300e-01,2.838031112761917058e+06
4.336067830124598066e-01,2.674242080490885302e+06
4.321638319874600009e-01,2.519249303628714755e+06
4.307256827961540302e-01,2.372826914530450478e+06
4.292923194590620439e-01,2.234283394776550587e+06
4.278637260498804329e-01,2.103275573956320062e+06
4.264398866953051370e-01,1.979389274436882930e+06
4.250207855748548980e-01,1.856566071555539034e+06
4.236064069206956217e-01,1.738034694863363402e+06
4.221967350174653522e-01,1.626570006453448907e+06
4.207917542020994106e-01,1.521746535094373627e+06
4.193914488636565352e-01,1.423171117595870979e+06
4.179958034431451863e-01,1.330443267381469952e+06
4.166048024333510180e-01,1.243180740070112748e+06
4.152184303786644048e-01,1.160981641145463334e+06
4.138366718749084683e-01,1.083391447616444435e+06
4.124595115691683245e-01,1.009841734510173090e+06
4.110869341596202764e-01,9.394637011831584387e+05
4.097189243953620053e-01,8.705386840455398196e+05
4.083554670762426508e-01,7.983540430934302276e+05
4.069965470526944462e-01,7.023997370239964221e+05
4.056421492255639638e-01,4.100557297027159948e+05
4.042922585459448048e-01,1.240889471126207209e+05
4.029468600150099555e-01,5.110448751243310980e+05
4.016059386838451983e-01,5.510835409424470272e+05
4.002694796532832999e-01,5.296048015870847739e+05
3.989374680737383105e-01,4.989211173959292355e+05
3.976098891450403627e-01,4.670543370938152075e+05
3.962867281162715249e-01,4.360220950250080205e+05
3.949679702856017660e-01,4.064483047188812634e+05
3.936536010001255859e-01,3.785255016630369355e+05
3.923436056556991458e-01,3.522838018694434431e+05
3.910379696967783425e-01,3.276871613157915417e+05
3.897366786162566044e-01,3.046703972086367430e+05
3.884397179553040758e-01,2.829821033525621751e+05
3.871470733032065792e-01,2.619596802945233067e+05
3.858587302972058541e-01,2.415723763715577079e+05
3.845746746223399626e-01,2.223128658295598871e+05
3.832948920112839164e-01,2.045215701978103898e+05
3.820193682441914151e-01,1.880930929678635439e+05
3.807480891485368613e-01,1.729286925131887547e+05
3.794810405989577640e-01,1.589359276376951020e+05
3.782182085170976982e-01,1.460286971693463856e+05
3.769595788714501516e-01,1.341265036653534626e+05
3.757051376772024276e-01,1.231538479040635721e+05
3.744548709960802690e-01,1.130424819460041763e+05
3.732087649361932047e-01,1.037277237756487884e+05
3.719668056518797283e-01,9.514906867451625294e+04
3.707289793435540326e-01,8.725075448349882208e+04
3.694952722575521875e-01,7.998101229802047601e+04
3.682656706859796514e-01,7.329185249695180391e+04
3.670401609665587261e-01,6.713876196236140095e+04
3.658187294824769564e-01,6.148040560987265781e+04
3.646013626622358061e-01,5.627859055688259832e+04
3.633880469794996126e-01,5.149782060446258401e+04
3.621787689529454846e-01,4.718022797719912342e+04
3.609735151461137548e-01,4.409922550794448762e+04
3.597722721672581558e-01,4.147061026421016140e+04
3.585750266691974386e-01,3.899330671060224995e+04
3.573817653491667690e-01,3.665795987480854819e+04
3.561924749486703456e-01,3.445580566616152646e+04
3.550071422533337406e-01,3.237836283353059116e+04
3.538257540927569056e-01,3.041730183597840369e+04
3.526482973403683441e-01,2.856415046235720729e+04
3.514747589132790062e-01,2.680982650931524040e+04
3.503051257721366829e-01,2.514339041987856399e+04
3.491393849209814548e-01,2.354834911737882067e+04
3.479775234071012524e-01,2.198798892334287666e+04
3.468195283208879709e-01,2.031538633622252019e+04
3.456653867956936410e-01,1.657881962287188435e+04
3.445150860076880428e-01,7.417269673834667628e+03
3.433686131757157090e-01,1.602649837022923384e+04
3.422259555611542603e-01,1.554057278480329114e+04
3.410871004677726859e-01,1.451741382604982027e+04
3.399520352415904001e-01,1.341267365896745105e+04
3.388207472707365220e-01,1.226131632840297243e+04
3.376932239853098205e-01,1.103841126758080645e+04
3.365694528572389377e-01,9.596962007270556569e+03
3.354494214001432772e-01,7.846734861274354444e+03
3.343331171691943937e-01,5.849200212988714156e+03
3.332205277609774918e-01,3.522783369804754784e+03
3.321116408133535924e-01,1.213395515538291875e+03
3.310064440053224755e-01,8.336433211311324953e+01
3.299049250568854563e-01,2.515579112321581690e+01
3.288070717289091616e-01,6.396063317210392825e+02
3.277128718229893045e-01,1.947550513406415803e+03
3.266223131813154601e-01,2.930859961849285355e+03
3.255353836865357287e-01,3.389198627118536479e+03
3.244520712616221214e-01,3.506000113682150641e+03
3.233723638697365010e-01,3.418680652322946116e+03
3.222962495140967998e-01,2.418555111945828230e+03
3.212237162378435706e-01,2.548821716403469509e+03
3.201547521239073157e-01,2.872878427096324231e+03
3.190893452948760922e-01,2.680131663278325505e+03
3.180274839128631736e-01,2.475040038915410605e+03
3.169691561793760992e-01,2.275407644887024617e+03
3.159143503351852234e-01,2.085790295526339378e+03
3.148630546601929314e-01,1.907786660887525613e+03
3.138152574733037437e-01,1.741718749510110456e+03
3.127709471322944190e-01,1.586839460818672933e+03
3.117301120336845033e-01,1.441031312801287868e+03
3.106927406126073765e-01,1.044623333718821868e+03
3.096588213426818559e-01,1.108925019709316530e+03
3.086283427358842424e-01,1.106917801385067605e+03
3.076012933424203677e-01,1.015626048337076327e+03
3.065776617505987511e-01,9.286305319342559415e+02
3.055574365867032016e-01,8.477985274057194829e+02
3.045406065148672514e-01,7.707552819359008254e+02
3.035271602369475907e-01,6.397158972164421584e+02
3.025170864923986680e-01,6.409792622115251106e+02
3.015103740581477343e-01,5.853571536234834412e+02
3.005070117484700543e-01,5.307811969357870794e+02
