wavelength_um, flux_erg/cm2/s/hz
1.814504661168970800e+00,2.340296111363730757e-07
1.817098663543765813e+00,1.981810487803554484e-07
1.819696374285072249e+00,1.535461633368958665e-07
1.822297798694343385e+00,1.725542829019651399e-07
1.824902942080611545e+00,2.783238339628285990e-07
1.827511809760498318e+00,1.720915357341999637e-07
1.830124407058226321e+00,1.850257200518604875e-07
1.832740739305628974e+00,2.166011685597897769e-07
1.835360811842163375e+00,1.723764256583678074e-07
1.837984630014918519e+00,1.874455232343434041e-07
1.840612199178628394e+00,2.058900992289702254e-07
1.843243524695681756e+00,1.833542138254667410e-07
1.845878611936132785e+00,2.012552300889667541e-07
1.848517466277714405e+00,1.624991275426749930e-07
1.851160093105845617e+00,2.215316343871646225e-07
1.853806497813645482e+00,1.571791411832402681e-07
1.856456685801942452e+00,1.835786098020417765e-07
1.859110662479286358e+00,1.580601249388801447e-07
1.861768433261958844e+00,1.675486939781862434e-07
1.864430003573984918e+00,1.421082310489405134e-07
1.867095378847143161e+00,1.550105909883179163e-07
1.869764564520977945e+00,1.747199668217436681e-07
1.872437566042809420e+00,1.644168324422002819e-07
1.875114388867745507e+00,2.382970040729158462e-07
1.877795038458693000e+00,2.109326813912986568e-07
1.880479520286368444e+00,2.438365771539574124e-07
1.883167839829308132e+00,2.769874911637838772e-07
1.885860002573882088e+00,2.269508317090326728e-07
1.888556014014302509e+00,2.575140980535902099e-07
1.891255879652636196e+00,2.243615328961969404e-07
1.893959604998815882e+00,2.862247533807125779e-07
1.896667195570651332e+00,3.019219739204179792e-07
1.899378656893840223e+00,2.470277623858671202e-07
1.902093994501980134e+00,2.606880700541885893e-07
1.904813213936579430e+00,2.400328302334053895e-07
1.907536320747067915e+00,2.820729170763295575e-07
1.910263320490809491e+00,2.578128287655188824e-07
1.912994218733112373e+00,2.363166490901999645e-07
1.915729021047241298e+00,2.510062852008320869e-07
1.918467733014428411e+00,3.040950716256688708e-07
1.921210360223884361e+00,2.079702266011743300e-07
1.923956908272810740e+00,2.399253280967416427e-07
1.926707382766410293e+00,2.416917145736966984e-07
1.929461789317899356e+00,2.485013772794841861e-07
1.932220133548518071e+00,2.377555642863215760e-07
1.934982421087544147e+00,2.283294633473362540e-07
1.937748657572301303e+00,2.297337756214518098e-07
1.940518848648173256e+00,1.501458032254854381e-07
1.943292999968614154e+00,2.675743933508528065e-07
1.946071117195159683e+00,2.345641444332533041e-07
1.948853205997440385e+00,2.165549401374935279e-07
1.951639272053191210e+00,3.058314873074407466e-07
1.954429321048263724e+00,1.883158196663743015e-07
1.957223358676638991e+00,2.368496720347803189e-07
1.960021390640437122e+00,2.589663993170222595e-07
1.962823422649930372e+00,2.351518454760996243e-07
1.965629460423554464e+00,2.974488047253528090e-07
1.968439509687919919e+00,2.762730567468059139e-07
1.971253576177824263e+00,2.818008913371349932e-07
1.974071665636262907e+00,2.755248866603562665e-07
1.976893783814442251e+00,2.896295185224249132e-07
1.979719936471789676e+00,2.912669549598853723e-07
1.982550129375966641e+00,2.890881224414892622e-07
1.985384368302880453e+00,3.283955455264513470e-07
1.988222659036694484e+00,3.028379088728940928e-07
1.991065007369842377e+00,2.807668253670875780e-07
1.993911419103037375e+00,3.265696426146858975e-07
1.996761900045286309e+00,3.275525225218698447e-07
1.999616456013900034e+00,3.307243675500690179e-07
2.002475092834506309e+00,3.683637892586321181e-07
2.005337816341060453e+00,3.611187129081644599e-07
2.008204632375858445e+00,3.330929327601461820e-07
2.011075546789548696e+00,3.575568025941292114e-07
2.013950565441142260e+00,3.882474050272214774e-07
2.016829694198027489e+00,3.647555615014640814e-07
2.019712938935980695e+00,3.711569523360641905e-07
2.022600305539177246e+00,4.153150374683677537e-07
2.025491799900205336e+00,3.996787622174891545e-07
2.028387427920077535e+00,3.852575638216371500e-07
2.031287195508240551e+00,4.014301072554124419e-07
2.034191108582591667e+00,4.261973214626949911e-07
2.037099173069486291e+00,4.168015800987358653e-07
2.040011394903753050e+00,3.970422849527426993e-07
2.042927780028705342e+00,4.319517059734242300e-07
2.045848334396151103e+00,4.279758514446816390e-07
2.048773063966410124e+00,4.370774258575715426e-07
2.051701974708320719e+00,4.384823753276845215e-07
2.054635072599255263e+00,4.317698286965901210e-07
2.057572363625129963e+00,4.535144736811783530e-07
2.060513853780419957e+00,4.487729265945763530e-07
2.063459549068168641e+00,4.399356171732907019e-07
2.066409455500003212e+00,4.591258023442454404e-07
2.069363579096143546e+00,4.575264814321749384e-07
2.072321925885415972e+00,4.571017941429419248e-07
2.075284501905266588e+00,4.542931391219611820e-07
2.078251313201771922e+00,4.617835566662718068e-07
2.081222365829652254e+00,4.607697507035292696e-07
2.084197665852282277e+00,4.640939373160497074e-07
2.087177219341706635e+00,4.631040551147909670e-07
2.090161032378650141e+00,4.681721890527670712e-07
2.093149111052529321e+00,4.610081791216056436e-07
2.096141461461468403e+00,4.680464904535695054e-07
2.099138089712306865e+00,4.690998591319173379e-07
2.102139001920616312e+00,4.688897165998946081e-07
2.105144204210710246e+00,4.659492917220420481e-07
2.108153702715657829e+00,4.726421470864219066e-07
2.111167503577295435e+00,4.694649963592611241e-07
2.114185612946241299e+00,4.737232344157632780e-07
2.117208036981904407e+00,4.682049265705220581e-07
2.120234781852500916e+00,4.695903791027039723e-07
2.123265853735063047e+00,4.682832226947410785e-07
2.126301258815456841e+00,4.735620003686626355e-07
2.129341003288388379e+00,4.667352633685976941e-07
2.132385093357421102e+00,4.672622816293309006e-07
2.135433535234987357e+00,4.717022563755668911e-07
2.138486335142399941e+00,4.642113454049212493e-07
2.141543499309865872e+00,4.624480319509248928e-07
2.144605033976499264e+00,4.711336614552438957e-07
2.147670945390332875e+00,4.631691409413298312e-07
2.150741239808332317e+00,4.579133899207682908e-07
2.153815923496407159e+00,4.625861021255683562e-07
2.156895002729426025e+00,4.582026412591101959e-07
2.159978483791226811e+00,4.563136984000391641e-07
2.163066372974631335e+00,4.584031047366063327e-07
2.166158676581456888e+00,4.418413723696756103e-07
2.169255400922531329e+00,4.560930630484141236e-07
2.172356552317703304e+00,4.425498677686878487e-07
2.175462137095856008e+00,4.505705311710568325e-07
2.178572161594920509e+00,4.334733036729171661e-07
2.181686632161889960e+00,4.370405266350428916e-07
2.184805555152829371e+00,4.182224440948557459e-07
2.187928936932890700e+00,4.173659195721995059e-07
2.191056783876326186e+00,3.976024941433150177e-07
2.194189102366499888e+00,3.834767080859112294e-07
2.197325898795901900e+00,3.504878987239613451e-07
2.200467179566160780e+00,2.763702509465492992e-07
2.203612951088056882e+00,2.602763503175728681e-07
2.206763219781535224e+00,2.740394832186251476e-07
2.209917992075719262e+00,3.106988001448092134e-07
2.213077274408922879e+00,3.267311286336149795e-07
2.216241073228664149e+00,3.242622200557388173e-07
2.219409394991679108e+00,3.373704139021247895e-07
2.222582246163932851e+00,3.458820433907240930e-07
2.225759633220636857e+00,3.454518866032576843e-07
2.228941562646256092e+00,3.173021933034571535e-07
2.232128040934528102e+00,2.923068093260072254e-07
2.235319074588473676e+00,2.812120829929858794e-07
2.238514670120408390e+00,3.193529027842861258e-07
2.241714834051960370e+00,2.521109835295032360e-07
2.244919572914079176e+00,2.689394309936842829e-07
2.248128893247051785e+00,2.654677415673334751e-07
2.251342801600514587e+00,2.528512851423140755e-07
2.254561304533467592e+00,2.512832397670108407e-07
2.257784408614287308e+00,2.492516214925640475e-07
2.261012120420740956e+00,2.627015955038221904e-07
2.264244446539999345e+00,2.346722191666809158e-07
2.267481393568647974e+00,2.671460751668568709e-07
2.270722968112706575e+00,2.631903731564855181e-07
2.273969176787635327e+00,2.662779021374925443e-07
2.277220026218354398e+00,2.406818733321643144e-07
2.280475523039252828e+00,2.535089042548473252e-07
2.283735673894205398e+00,2.305872662305133570e-07
2.287000485436584185e+00,2.525482795194335041e-07
2.290269964329274544e+00,2.064171392121167594e-07
2.293544117244684433e+00,2.028871956095108813e-07
2.296822950864762625e+00,2.189124393179480040e-07
2.300106471881009806e+00,2.435812607254787754e-07
2.303394686994492790e+00,2.807587896717840359e-07
2.306687602915857838e+00,3.130629346858697099e-07
2.309985226365344424e+00,3.224505990137214386e-07
2.313287564072800340e+00,3.544336455008017899e-07
2.316594622777693679e+00,2.387019426462780294e-07
2.319906409229127497e+00,1.854737081092919564e-07
2.323222930185852686e+00,2.095074618235091244e-07
2.326544192416283074e+00,2.266891210836434329e-07
2.329870202698508308e+00,1.938528411150492173e-07
2.333200967820308058e+00,1.891992160924149623e-07
2.336536494579164902e+00,1.912803604143874819e-07
2.339876789782280309e+00,1.743362609472271746e-07
2.343221860246586630e+00,1.872235008106091497e-07
2.346571712798762199e+00,1.673504202431026525e-07
2.349926354275243767e+00,2.172450547593701407e-07
2.353285791522242043e+00,1.922753221793238063e-07
2.356650031395755462e+00,2.396502715416873989e-07
2.360019080761581733e+00,2.589463216205135412e-07
2.363392946495336933e+00,2.675213891324296428e-07
2.366771635482463942e+00,2.928227696065507480e-07
2.370155154618250215e+00,1.736505983247978758e-07
2.373543510807840207e+00,1.885924638316407548e-07
2.376936710966250921e+00,1.943143962240556821e-07
2.380334762018383010e+00,1.772715248422162361e-07
2.383737670899038541e+00,2.156520152467968193e-07
2.387145444552932982e+00,2.234353288484190246e-07
2.390558089934709862e+00,2.603656094392020428e-07
2.393975614008955866e+00,2.900214418590392009e-07
2.397398023750212381e+00,2.816944687934598451e-07
2.400825326142993710e+00,2.861735761320283781e-07
2.404257528181797277e+00,2.984610725048327596e-07
2.407694636871120508e+00,2.952084396632068492e-07
2.411136659225475931e+00,2.942593852948383865e-07
2.414583602269400942e+00,2.964714525841987099e-07
2.418035473037477345e+00,2.757148590923839999e-07
2.421492278574342905e+00,3.068691166467689115e-07
2.424954025934706436e+00,3.002517494370034056e-07
2.428420722183362024e+00,3.034229157363680258e-07
2.431892374395204559e+00,3.071754822042822686e-07
2.435368989655240846e+00,2.498211000653405082e-07
2.438850575058607806e+00,3.207561084120876020e-07
2.442337137710585804e+00,3.034000841583826846e-07
2.445828684726612856e+00,3.101894698544736351e-07
2.449325223232297954e+00,2.973976644774412374e-07
2.452826760363437941e+00,2.242892710792012942e-07
2.456333303266030832e+00,3.485709969494900694e-07
2.459844859096289582e+00,2.808688463983006163e-07
2.463361435020659407e+00,3.298153489763998499e-07
2.466883038215828883e+00,2.791915782916693970e-07
2.470409675868746380e+00,2.882505161689639314e-07
2.473941355176636048e+00,2.365830903324742264e-07
2.477478083347010696e+00,2.916050238603350177e-07
2.481019867597685558e+00,2.774446255333439535e-07
2.484566715156796057e+00,3.646931669122736635e-07
2.488118633262810242e+00,2.245195565923361276e-07
2.491675629164544326e+00,2.283172320586480717e-07
2.495237710121176899e+00,3.359983925249861847e-07
2.498804883402265364e+00,2.300392501508511876e-07
