wavelength_um, flux_erg/cm2/s/hz
1.384430176364563225e+00,2.113014487351718021e-08
1.386409347453004592e+00,2.097156519193898711e-08
1.388391347949720966e+00,2.044620005367462909e-08
1.390376181899613428e+00,2.121398410829769734e-08
1.392363853353365766e+00,1.979651985629256657e-08
1.394354366367452247e+00,2.117302137761648330e-08
1.396347725004146278e+00,1.844358773419172123e-08
1.398343933331529065e+00,2.341618514461559816e-08
1.400342995423497161e+00,1.936276986674553663e-08
1.402344915359770905e+00,2.417745220629702219e-08
1.404349697225903526e+00,2.119245699666679519e-08
1.406357345113288915e+00,2.451229882877354115e-08
1.408367863119169172e+00,2.345862774785239903e-08
1.410381255346644824e+00,2.302759508898132006e-08
1.412397525904681705e+00,2.307805655241563928e-08
1.414416678908119618e+00,1.997578449477721682e-08
1.416438718477680991e+00,2.589793746487938982e-08
1.418463648739979543e+00,2.152896577194158638e-08
1.420491473827527606e+00,2.637935348152926804e-08
1.422522197878746564e+00,2.373906918328398734e-08
1.424555825037972845e+00,2.483370628406753847e-08
1.426592359455468362e+00,2.615211842518135932e-08
1.428631805287427836e+00,2.192951571331739740e-08
1.430674166695987681e+00,2.996808763612615592e-08
1.432719447849234440e+00,2.409986915014418872e-08
1.434767652921213443e+00,2.345963238698323930e-08
1.436818786091937250e+00,2.939982999493384693e-08
1.438872851547393861e+00,2.771474886463584312e-08
1.440929853479556044e+00,2.938001452367767647e-08
1.442989796086389109e+00,3.209198039975945668e-08
1.445052683571859564e+00,2.668777077501399734e-08
1.447118520145943776e+00,3.226402132822541959e-08
1.449187310024637076e+00,3.348055447661224153e-08
1.451259057429961974e+00,2.825486668829510258e-08
1.453333766589976150e+00,3.535419026120683027e-08
1.455411441738782674e+00,3.274940892800074263e-08
1.457492087116536661e+00,3.437465011993861731e-08
1.459575706969455489e+00,3.864598527198251026e-08
1.461662305549826346e+00,3.471261443319643621e-08
1.463751887116016448e+00,3.563189252932306784e-08
1.465844455932479695e+00,3.594107558676145900e-08
1.467940016269767112e+00,3.356985844560421751e-08
1.470038572404534616e+00,3.422099804431017799e-08
1.472140128619551902e+00,3.943769649083431243e-08
1.474244689203711545e+00,3.699677852429712112e-08
