wavelength_um, flux_erg/cm2/s/hz
2.028387427920077535e+00,1.003096367414921054e-07
2.031287195508240551e+00,1.012518945226947259e-07
2.034191108582591667e+00,1.036119013757193572e-07
2.037099173069486291e+00,1.032719296936333685e-07
2.040011394903753050e+00,1.018372695695647766e-07
2.042927780028705342e+00,1.048269068909661303e-07
2.045848334396151103e+00,1.046966157025117432e-07
2.048773063966410124e+00,1.059532217607700698e-07
2.051701974708320719e+00,1.058009193227384585e-07
2.054635072599255263e+00,1.066109383374742193e-07
2.057572363625129963e+00,1.070941705633053390e-07
2.060513853780419957e+00,1.078161772732945957e-07
2.063459549068168641e+00,1.078830914751137369e-07
2.066409455500003212e+00,1.088094878458444259e-07
2.069363579096143546e+00,1.091299523034083363e-07
2.072321925885415972e+00,1.099529436454132683e-07
2.075284501905266588e+00,1.101581623342441424e-07
2.078251313201771922e+00,1.108428157586050097e-07
2.081222365829652254e+00,1.111244679787126062e-07
2.084197665852282277e+00,1.119624629186803560e-07
2.087177219341706635e+00,1.124713267269353549e-07
2.090161032378650141e+00,1.129241406273584903e-07
2.093149111052529321e+00,1.126895630752783475e-07
2.096141461461468403e+00,1.138344813498505177e-07
2.099138089712306865e+00,1.142198434114389345e-07
2.102139001920616312e+00,1.146231895730681384e-07
2.105144204210710246e+00,1.149349355695638587e-07
2.108153702715657829e+00,1.157734731383433856e-07
2.111167503577295435e+00,1.161044900275072321e-07
2.114185612946241299e+00,1.165381321969493845e-07
2.117208036981904407e+00,1.166622427756802488e-07
2.120234781852500916e+00,1.168811767776997563e-07
2.123265853735063047e+00,1.172679940842445665e-07
2.126301258815456841e+00,1.180559933464965316e-07
2.129341003288388379e+00,1.179906970925229708e-07
2.132385093357421102e+00,1.182441605812856456e-07
2.135433535234987357e+00,1.193298584440264615e-07
2.138486335142399941e+00,1.191146057571426623e-07
2.141543499309865872e+00,1.196766803332337439e-07
2.144605033976499264e+00,1.205607337758717516e-07
2.147670945390332875e+00,1.206169144545622757e-07
2.150741239808332317e+00,1.205631696119507020e-07
2.153815923496407159e+00,1.212848012923895363e-07
2.156895002729426025e+00,1.220786684674467828e-07
2.159978483791226811e+00,1.226434281807326765e-07
2.163066372974631335e+00,1.234675120617783819e-07
2.166158676581456888e+00,1.213617480980529682e-07
2.169255400922531329e+00,1.244720750699522542e-07
2.172356552317703304e+00,1.232970136701352941e-07
2.175462137095856008e+00,1.253966300191923925e-07
2.178572161594920509e+00,1.233317435216353174e-07
2.181686632161889960e+00,1.252286316483753198e-07
2.184805555152829371e+00,1.229240844339593143e-07
2.187928936932890700e+00,1.248760582044201634e-07
2.191056783876326186e+00,1.224995754250681704e-07
2.194189102366499888e+00,1.221859071819995208e-07
2.197325898795901900e+00,1.175826992940437502e-07
2.200467179566160780e+00,1.008212400356678927e-07
2.203612951088056882e+00,1.010524060477916247e-07
2.206763219781535224e+00,1.061637076844430336e-07
2.209917992075719262e+00,1.156103830034058407e-07
2.213077274408922879e+00,1.185234328780193851e-07
2.216241073228664149e+00,1.153191217703959910e-07
2.219409394991679108e+00,1.188628562648972366e-07
2.222582246163932851e+00,1.218985611910706689e-07
2.225759633220636857e+00,1.227576246526732228e-07
2.228941562646256092e+00,1.170525690110292235e-07
2.232128040934528102e+00,1.109777682606955604e-07
2.235319074588473676e+00,1.085910232625891076e-07
2.238514670120408390e+00,1.202685360572925285e-07
2.241714834051960370e+00,1.034185905475884729e-07
2.244919572914079176e+00,1.077813386148405693e-07
2.248128893247051785e+00,1.075472675051236305e-07
2.251342801600514587e+00,1.051667872697796492e-07
2.254561304533467592e+00,1.048983056052739271e-07
2.257784408614287308e+00,1.055375989429887299e-07
2.261012120420740956e+00,1.112223674587107285e-07
2.264244446539999345e+00,1.007343699427895280e-07
2.267481393568647974e+00,1.124904676246144270e-07
