wavelength_um, flux_erg/cm2/s/hz
1.592473796135514874e+00,7.460000452160633752e-08
1.594750384836209012e+00,7.501858945831438337e-08
1.597030228131185670e+00,7.539627963819814065e-08
1.599313330673188815e+00,7.593051066784225649e-08
1.601599697121613985e+00,7.629869605365418655e-08
1.603889332142516944e+00,7.671744730315600835e-08
1.606182240408625006e+00,7.718931402774820845e-08
1.608478426599345257e+00,7.771806864042225209e-08
1.610777895400774096e+00,7.813268012487771617e-08
1.613080651505707230e+00,7.860886988815937529e-08
1.615386699613649890e+00,7.908227821749035588e-08
1.617696044430824598e+00,7.950977969693669163e-08
1.620008690670182716e+00,7.987057467188032867e-08
1.622324643051412441e+00,8.047672807095440737e-08
1.624643906300950125e+00,8.091610980894859208e-08
1.626966485151988051e+00,8.147531029954906544e-08
1.629292384344485534e+00,8.194275642516373723e-08
1.631621608625178244e+00,8.244512348645541980e-08
1.633954162747587535e+00,8.292413775773246319e-08
1.636290051472030438e+00,8.359108268637110300e-08
1.638629279565628760e+00,8.413297919150449415e-08
1.640971851802320192e+00,8.464151169090797748e-08
1.643317772962866963e+00,8.502800876773940184e-08
1.645667047834865393e+00,8.545779418315420269e-08
1.648019681212756993e+00,8.599886534192196318e-08
1.650375677897836013e+00,8.639413891477972454e-08
1.652735042698262102e+00,8.717928585437316686e-08
1.655097780429067411e+00,8.742826464408925148e-08
1.657463895912168361e+00,8.802509198760576257e-08
1.659833393976374527e+00,8.855125565338759203e-08
1.662206279457398850e+00,8.890836455459651761e-08
1.664582557197866741e+00,8.954878376770702499e-08
1.666962232047327852e+00,9.019423930813400316e-08
1.669345308862263400e+00,9.054506100729739140e-08
1.671731792506097936e+00,9.115340163951255638e-08
1.674121687849209117e+00,9.153139271823980759e-08
1.676514999768936587e+00,9.223634804408087633e-08
1.678911733149592855e+00,9.249213747239417829e-08
1.681311892882472847e+00,9.330540353438813009e-08
1.683715483865864559e+00,9.295699971135712834e-08
1.686122511005058167e+00,9.386675847232599117e-08
1.688532979212356455e+00,9.439092363669833451e-08
