wavelength_um, flux_erg/cm2/s/hz
2.251342801600514587e+00,1.395642758134640090e-07
2.254561304533467592e+00,1.390385318261789410e-07
2.257784408614287308e+00,1.392928097828252267e-07
2.261012120420740956e+00,1.467074303012747593e-07
2.264244446539999345e+00,1.322814238881492410e-07
2.267481393568647974e+00,1.489692101070851704e-07
2.270722968112706575e+00,1.469725421382487553e-07
2.273969176787635327e+00,1.500748896538738002e-07
2.277220026218354398e+00,1.390486350693855139e-07
2.280475523039252828e+00,1.465457839749614726e-07
2.283735673894205398e+00,1.365944760202712636e-07
2.287000485436584185e+00,1.467878731716433320e-07
2.290269964329274544e+00,1.251690145647322699e-07
2.293544117244684433e+00,1.225976668669837526e-07
2.296822950864762625e+00,1.309048504030285516e-07
2.300106471881009806e+00,1.435463112355784679e-07
2.303394686994492790e+00,1.604534232208362992e-07
2.306687602915857838e+00,1.735616608456349327e-07
2.309985226365344424e+00,1.779302353225940179e-07
2.313287564072800340e+00,1.883199667371786674e-07
2.316594622777693679e+00,1.389490877357745677e-07
2.319906409229127497e+00,1.145035997228059359e-07
2.323222930185852686e+00,1.294712769124323384e-07
2.326544192416283074e+00,1.394264570579130296e-07
2.329870202698508308e+00,1.250376805523819370e-07
2.333200967820308058e+00,1.229409617689121107e-07
2.336536494579164902e+00,1.239900414156554292e-07
2.339876789782280309e+00,1.139992172471116387e-07
2.343221860246586630e+00,1.206273156567534708e-07
2.346571712798762199e+00,1.092584392258655861e-07
2.349926354275243767e+00,1.355861136697807352e-07
2.353285791522242043e+00,1.220470534395717330e-07
2.356650031395755462e+00,1.467614710045875182e-07
2.360019080761581733e+00,1.546176824827736014e-07
2.363392946495336933e+00,1.587531633743044959e-07
2.366771635482463942e+00,1.709825537427281021e-07
2.370155154618250215e+00,1.106872604527342471e-07
2.373543510807840207e+00,1.201903855373636970e-07
2.376936710966250921e+00,1.249730694602077726e-07
2.380334762018383010e+00,1.186497644420009671e-07
2.383737670899038541e+00,1.394432096409758547e-07
2.387145444552932982e+00,1.407375747206096693e-07
2.390558089934709862e+00,1.580630690121536418e-07
2.393975614008955866e+00,1.719790021301889524e-07
2.397398023750212381e+00,1.683112562681509174e-07
2.400825326142993710e+00,1.702590131368294743e-07
2.404257528181797277e+00,1.762817213452216551e-07
2.407694636871120508e+00,1.754106535765300309e-07
2.411136659225475931e+00,1.739447846152740366e-07
2.414583602269400942e+00,1.747939387580212560e-07
2.418035473037477345e+00,1.662355133462704974e-07
2.421492278574342905e+00,1.806604550539069640e-07
2.424954025934706436e+00,1.786508125759720370e-07
2.428420722183362024e+00,1.809890969221649395e-07
2.431892374395204559e+00,1.834256542839960452e-07
2.435368989655240846e+00,1.559775545234493601e-07
2.438850575058607806e+00,1.909752867399344253e-07
2.442337137710585804e+00,1.835331802309470511e-07
2.445828684726612856e+00,1.899765639590551828e-07
2.449325223232297954e+00,1.771368675773203461e-07
2.452826760363437941e+00,1.521946307397804461e-07
2.456333303266030832e+00,2.036244264948381641e-07
2.459844859096289582e+00,1.771908362549272467e-07
2.463361435020659407e+00,1.932690942642636439e-07
2.466883038215828883e+00,1.777941866729857523e-07
2.470409675868746380e+00,1.809965056851738387e-07
2.473941355176636048e+00,1.574804015483113234e-07
2.477478083347010696e+00,1.856302462425760426e-07
2.481019867597685558e+00,1.763046768505225695e-07
2.484566715156796057e+00,2.150967784868118567e-07
2.488118633262810242e+00,1.528087031162296062e-07
2.491675629164544326e+00,1.501717217911321841e-07
2.495237710121176899e+00,2.031682594041911486e-07
2.498804883402265364e+00,1.576641474060783205e-07
2.502377156287758808e+00,1.742857031598133964e-07
2.505954536068013105e+00,1.402261781415335790e-07
2.509537030043807349e+00,1.764615796593384039e-07
2.513124645526358059e+00,1.683142945380090059e-07
2.516717389837332064e+00,1.262495444757358389e-07
2.520315270308865152e+00,1.790049366979891489e-07
2.523918294283574504e+00,1.250480348351902488e-07
2.527526469114573349e+00,1.434637548201244851e-07
2.531139802165488284e+00,1.607900620954958568e-07
2.534758300810470821e+00,1.145942322336380456e-07
2.538381972434217371e+00,1.485826861586377040e-07
2.542010824431979010e+00,1.398581682708516042e-07
2.545644864209580582e+00,1.388289450869053332e-07
2.549284099183433128e+00,1.137095770273721787e-07
2.552928536780550317e+00,1.350869334622371214e-07
2.556578184438563994e+00,1.778846917443723143e-07
2.560233049605739275e+00,1.203085918922077761e-07
2.563893139740986982e+00,9.052652579281774125e-08
2.567558462313883183e+00,1.300766057098381511e-07
2.571229024804682517e+00,1.723729227786447373e-07
2.574904834704332401e+00,9.873169326751114813e-08
2.578585899514489022e+00,1.678407559068321087e-07
2.582272226747533317e+00,1.123021046895602732e-07
2.585963823926586524e+00,1.146492671378664166e-07
2.589660698585523946e+00,1.510197928570707889e-07
2.593362858268991822e+00,1.057894993769476532e-07
2.597070310532421544e+00,1.415671109154004853e-07
2.600783062942046087e+00,1.592445832348694947e-07
2.604501123074915547e+00,1.145423620759582458e-07
2.608224498518911361e+00,1.407584614865493306e-07
2.611953196872763172e+00,1.946024596304413107e-07
2.615687225746062161e+00,1.556869387119244918e-07
2.619426592759280581e+00,1.517375789744442881e-07
2.623171305543783305e+00,2.259363745245455599e-07
2.626921371741844258e+00,1.924321825316350783e-07
2.630676799006664623e+00,1.524356255770101385e-07
2.634437595002385724e+00,1.938421870255478236e-07
2.638203767404105005e+00,2.555718724391632031e-07
2.641975323897892469e+00,1.832929726782437686e-07
2.645752272180806219e+00,1.873043738210252215e-07
2.649534619960907555e+00,2.358960896871899045e-07
2.653322374957277852e+00,1.638637366364156234e-07
2.657115544900033655e+00,2.040876826228416221e-07
2.660914137530340895e+00,1.705967167171853683e-07
2.664718160600434871e+00,1.388790812853832522e-07
2.668527621873630462e+00,1.225639196670935648e-07
2.672342529124343447e+00,1.392940748189875609e-07
2.676162890138102490e+00,8.587014196537449707e-08
2.679988712711566912e+00,1.422594100961135252e-07
2.683820004652541336e+00,1.142510206175173148e-07
2.687656773779993458e+00,1.185909798597531946e-07
2.691499027924067811e+00,1.432149286422214187e-07
2.695346774926103528e+00,8.942843973816814635e-08
2.699200022638650331e+00,1.869307044331051841e-07
2.703058778925481853e+00,1.305986826407932110e-07
2.706923051661616064e+00,1.660525534421257125e-07
2.710792848733326821e+00,1.035226688003209397e-07
2.714668178038163404e+00,1.709249967559958733e-07
2.718549047484966064e+00,1.552173465645064748e-07
2.722435464993879783e+00,1.380694615537730631e-07
2.726327438496372935e+00,1.622492538565082586e-07
2.730224975935252374e+00,2.394278291206349949e-07
2.734128085264681207e+00,1.973532118667546584e-07
2.738036774450192112e+00,1.415238058922422170e-07
2.741951051468705547e+00,1.393120599968624341e-07
2.745870924308546623e+00,2.380207542646595392e-07
2.749796400969459320e+00,2.196508775513359322e-07
2.753727489462625577e+00,1.404836547975152338e-07
2.757664197810678175e+00,1.720092887888565814e-07
2.761606534047720274e+00,1.914679495609621058e-07
2.765554506219339626e+00,1.411137330066654476e-07
2.769508122382626780e+00,1.162921085711975825e-07
2.773467390606191074e+00,2.017872872267302732e-07
2.777432318970173952e+00,1.427317140121281672e-07
2.781402915566271616e+00,1.573338677954391829e-07
2.785379188497746572e+00,1.349441066846350339e-07
2.789361145879444948e+00,1.625570975555456950e-07
2.793348795837814702e+00,2.164866237817918827e-07
2.797342146510921168e+00,2.149390633451462657e-07
2.801341206048463928e+00,1.650928965921223536e-07
2.805345982611792799e+00,1.189484618297032939e-07
2.809356484373926044e+00,1.997551124588627485e-07
2.813372719519564136e+00,1.949391874094244786e-07
2.817394696245111074e+00,1.648131585850470850e-07
2.821422422758685489e+00,1.495902564005749903e-07
2.825455907280141954e+00,2.222144102595194721e-07
2.829495158041085645e+00,2.586087904256092429e-07
2.833540183284890546e+00,1.694894811418830092e-07
2.837590991266713214e+00,1.285399639211100909e-07
2.841647590253513656e+00,2.333892798515964490e-07
2.845709988524069090e+00,2.404563465126645245e-07
2.849778194368992601e+00,1.924485072520240556e-07
2.853852216090750016e+00,1.432595816846365505e-07
2.857932062003675000e+00,1.996704914009476463e-07
2.862017740433987711e+00,2.419509362550007775e-07
2.866109259719812119e+00,2.177311452641725058e-07
2.870206628211191990e+00,1.968346854947359013e-07
2.874309854270107323e+00,2.068872735938618693e-07
2.878418946270493883e+00,2.346223205757410701e-07
2.882533912598256975e+00,2.357274993806266302e-07
2.886654761651292755e+00,2.010544291495112837e-07
2.890781501839501111e+00,1.626643016035537368e-07
2.894914141584804312e+00,2.597485457620297989e-07
2.899052689321165666e+00,2.374537419246829359e-07
2.903197153494605942e+00,2.163402589120489726e-07
2.907347542563218479e+00,2.185731697571249383e-07
2.911503864997190494e+00,2.474091908979919215e-07
2.915666129278816854e+00,3.028552246342316817e-07
2.919834343902517837e+00,2.282609841533768911e-07
2.924008517374859117e+00,2.467992864006008083e-07
2.928188658214565976e+00,2.242750202613375977e-07
2.932374774952542840e+00,2.811206489067682916e-07
2.936566876131888826e+00,3.212656759465952102e-07
2.940764970307917725e+00,2.462810426704914555e-07
2.944969066048172657e+00,2.730767059441692754e-07
2.949179171932444721e+00,2.420695873003247235e-07
2.953395296552791649e+00,2.694964452411988715e-07
2.957617448513553349e+00,2.847898768738721635e-07
2.961845636431371886e+00,2.674551188036243215e-07
2.966079868935205255e+00,2.856777525761296812e-07
2.970320154666349133e+00,2.627741800572243669e-07
2.974566502278452873e+00,2.667697309954443155e-07
2.978818920437535933e+00,3.008740999775426322e-07
2.983077417822006971e+00,3.103556160222148815e-07
2.987342003122682055e+00,2.676291061936573094e-07
2.991612685042800202e+00,3.169265604249584761e-07
2.995889472298044254e+00,3.275532334411686599e-07
3.000172373616554644e+00,2.884261000932979628e-07
3.004461397738952044e+00,3.009167896875516478e-07
3.008756553418350244e+00,2.699641900058747779e-07
3.013057849420378353e+00,3.320488360341612341e-07
3.017365294523195018e+00,3.207494416422237098e-07
3.021678897517510620e+00,2.948502071125008312e-07
