wavelength_um,flux_erg/cm2/s/hz
2.296822950864762625e+00,1.132958909299397071e-07
2.300106471881009806e+00,1.232512350005451469e-07
2.303394686994492790e+00,1.356402580280082811e-07
2.306687602915857838e+00,1.441119016715649621e-07
2.309985226365344424e+00,1.471864951934427913e-07
2.313287564072800340e+00,1.522745276410733228e-07
2.316594622777693679e+00,1.184916129127614949e-07
2.319906409229127497e+00,1.007291199641464586e-07
2.323222930185852686e+00,1.138245760336871081e-07
2.326544192416283074e+00,1.222636833545458137e-07
2.329870202698508308e+00,1.120313303889914885e-07
2.333200967820308058e+00,1.105597059487768978e-07
2.336536494579164902e+00,1.114196865055809037e-07
2.339876789782280309e+00,1.028434361022181724e-07
2.343221860246586630e+00,1.082098528832615324e-07
2.346571712798762199e+00,9.870685863357643530e-08
2.349926354275243767e+00,1.201274586106007148e-07
2.353285791522242043e+00,1.090311861719480772e-07
2.356650031395755462e+00,1.290381875732190225e-07
2.360019080761581733e+00,1.340869521086721164e-07
2.363392946495336933e+00,1.373926927634588129e-07
2.366771635482463942e+00,1.466788430663218847e-07
2.370155154618250215e+00,9.895383582333301590e-08
2.373543510807840207e+00,1.075490483804150378e-07
2.376936710966250921e+00,1.120980195970341028e-07
2.380334762018383010e+00,1.081335297534900492e-07
2.383737670899038541e+00,1.252158640044860824e-07
2.387145444552932982e+00,1.247606923397115457e-07
2.390558089934709862e+00,1.377250486547940945e-07
2.393975614008955866e+00,1.483130117096192947e-07
2.397398023750212381e+00,1.457043924809805766e-07
2.400825326142993710e+00,1.468651013687450015e-07
2.404257528181797277e+00,1.515180242352118661e-07
2.407694636871120508e+00,1.510232560578126099e-07
2.411136659225475931e+00,1.496479442688286960e-07
2.414583602269400942e+00,1.497705395565186923e-07
2.418035473037477345e+00,1.440832689898030768e-07
2.421492278574342905e+00,1.545594703325306152e-07
2.424954025934706436e+00,1.537952163622249556e-07
2.428420722183362024e+00,1.558845140105812744e-07
2.431892374395204559e+00,1.576684224283570567e-07
2.435368989655240846e+00,1.368710947645379786e-07
2.438850575058607806e+00,1.641399266741612078e-07
2.442337137710585804e+00,1.586245439196867641e-07
2.445828684726612856e+00,1.653561193289453212e-07
2.449325223232297954e+00,1.522951728955252560e-07
2.452826760363437941e+00,1.385331355595312248e-07
2.456333303266030832e+00,1.735109286962801686e-07
2.459844859096289582e+00,1.564546902428100089e-07
2.463361435020659407e+00,1.651843998550867451e-07
2.466883038215828883e+00,1.573981554324884558e-07
2.470409675868746380e+00,1.596555882440657391e-07
2.473941355176636048e+00,1.423240150525301239e-07
2.477478083347010696e+00,1.648982099325985371e-07
2.481019867597685558e+00,1.565256020217298564e-07
2.484566715156796057e+00,1.844024343341086770e-07
2.488118633262810242e+00,1.395357158020992901e-07
2.491675629164544326e+00,1.351973890662442212e-07
2.495237710121176899e+00,1.758635026935200434e-07
2.498804883402265364e+00,1.444297581063791582e-07
2.502377156287758808e+00,1.545102534213966841e-07
2.505954536068013105e+00,1.288400086771503883e-07
2.509537030043807349e+00,1.580195178856602467e-07
2.513124645526358059e+00,1.540899726625884555e-07
2.516717389837332064e+00,1.170171261657849168e-07
2.520315270308865152e+00,1.624344578288955108e-07
2.523918294283574504e+00,1.185607838320965856e-07
2.527526469114573349e+00,1.351748760365715653e-07
2.531139802165488284e+00,1.460351783020736088e-07
2.534758300810470821e+00,1.077102457706445829e-07
2.538381972434217371e+00,1.388218450122641545e-07
2.542010824431979010e+00,1.291323371494167966e-07
2.545644864209580582e+00,1.310155688648795158e-07
2.549284099183433128e+00,1.079173754179942654e-07
2.552928536780550317e+00,1.266336005119493594e-07
2.556578184438563994e+00,1.617333422970323585e-07
2.560233049605739275e+00,1.144566806579808788e-07
2.563893139740986982e+00,8.828577516198453437e-08
2.567558462313883183e+00,1.231194582050740079e-07
2.571229024804682517e+00,1.563071151596784871e-07
2.574904834704332401e+00,9.510180763311540000e-08
2.578585899514489022e+00,1.534711712465838342e-07
2.582272226747533317e+00,1.060662933475717071e-07
2.585963823926586524e+00,1.081686823873179435e-07
2.589660698585523946e+00,1.404560796503380194e-07
2.593362858268991822e+00,1.000035848002596950e-07
2.597070310532421544e+00,1.337176594687930718e-07
2.600783062942046087e+00,1.436146529138289472e-07
2.604501123074915547e+00,1.099380583518183641e-07
2.608224498518911361e+00,1.329200860201310046e-07
2.611953196872763172e+00,1.727608329890803927e-07
2.615687225746062161e+00,1.438623372908626698e-07
2.619426592759280581e+00,1.416724428197038675e-07
2.623171305543783305e+00,1.982049083684534069e-07
2.626921371741844258e+00,1.729603896783889950e-07
2.630676799006664623e+00,1.430549038316194341e-07
2.634437595002385724e+00,1.732922473559062874e-07
2.638203767404105005e+00,2.159567616997400978e-07
2.641975323897892469e+00,1.671601713225132020e-07
2.645752272180806219e+00,1.667658317944200466e-07
2.649534619960907555e+00,2.059559161746477988e-07
2.653322374957277852e+00,1.507788732298302859e-07
2.657115544900033655e+00,1.791839729533109679e-07
2.660914137530340895e+00,1.570869341606195039e-07
2.664718160600434871e+00,1.295442530951967390e-07
2.668527621873630462e+00,1.177654487148194884e-07
2.672342529124343447e+00,1.315871558212298409e-07
2.676162890138102490e+00,8.429375124615028612e-08
2.679988712711566912e+00,1.366881925164783870e-07
2.683820004652541336e+00,1.115823604443787976e-07
2.687656773779993458e+00,1.132551993750072917e-07
2.691499027924067811e+00,1.352578129710604469e-07
2.695346774926103528e+00,8.817105785755848058e-08
2.699200022638650331e+00,1.719571646751371879e-07
2.703058778925481853e+00,1.259059797307223195e-07
2.706923051661616064e+00,1.586426509233849744e-07
2.710792848733326821e+00,1.012643124737146037e-07
2.714668178038163404e+00,1.612907996730437477e-07
2.718549047484966064e+00,1.480795234140690420e-07
2.722435464993879783e+00,1.334054805856320317e-07
2.726327438496372935e+00,1.543392777486542151e-07
2.730224975935252374e+00,2.138340651479055631e-07
2.734128085264681207e+00,1.816080144256164720e-07
2.738036774450192112e+00,1.371052552780527339e-07
2.741951051468705547e+00,1.314654394538358300e-07
2.745870924308546623e+00,2.128005731883959700e-07
2.749796400969459320e+00,1.977519421677183048e-07
2.753727489462625577e+00,1.334920718217988378e-07
2.757664197810678175e+00,1.628536624800971645e-07
2.761606534047720274e+00,1.770038155357427857e-07
2.765554506219339626e+00,1.363210344020422407e-07
2.769508122382626780e+00,1.134555451497574211e-07
2.773467390606191074e+00,1.844521427345353534e-07
2.777432318970173952e+00,1.354806023543322050e-07
2.781402915566271616e+00,1.520428151272960000e-07
2.785379188497746572e+00,1.266163214293346107e-07
2.789361145879444948e+00,1.524830406729440548e-07
2.793348795837814702e+00,1.991704223327678501e-07
2.797342146510921168e+00,1.990618233842009158e-07
2.801341206048463928e+00,1.556416005903657017e-07
2.805345982611792799e+00,1.155724001255851209e-07
2.809356484373926044e+00,1.869884474112220420e-07
2.813372719519564136e+00,1.753543072812830965e-07
2.817394696245111074e+00,1.562669343179434826e-07
2.821422422758685489e+00,1.428629861588434821e-07
2.825455907280141954e+00,2.053138178031526231e-07
