wavelength_um, flux_erg/cm2/s/hz
2.376936710966250921e+00,9.585978423738836529e-08
2.380334762018383010e+00,9.348460746291741236e-08
2.383737670899038541e+00,1.069504142420695568e-07
2.387145444552932982e+00,1.058046093291761918e-07
2.390558089934709862e+00,1.157009768063366046e-07
2.393975614008955866e+00,1.238264688915247459e-07
2.397398023750212381e+00,1.220653767042688152e-07
2.400825326142993710e+00,1.227154860529659364e-07
2.404257528181797277e+00,1.263629353729990122e-07
2.407694636871120508e+00,1.261471209302165158e-07
2.411136659225475931e+00,1.250871912700269750e-07
2.414583602269400942e+00,1.248116897413141593e-07
2.418035473037477345e+00,1.209452007268352262e-07
2.421492278574342905e+00,1.288904828554989749e-07
2.424954025934706436e+00,1.286232800168594063e-07
2.428420722183362024e+00,1.305215162829386773e-07
2.431892374395204559e+00,1.316708648622925614e-07
2.435368989655240846e+00,1.158038410679369540e-07
2.438850575058607806e+00,1.370315916668684879e-07
2.442337137710585804e+00,1.329157522472047368e-07
2.445828684726612856e+00,1.388319493975464524e-07
2.449325223232297954e+00,1.275705932776509718e-07
2.452826760363437941e+00,1.194337223666734491e-07
2.456333303266030832e+00,1.442517132409686492e-07
2.459844859096289582e+00,1.328513337442975584e-07
2.463361435020659407e+00,1.381471218571710995e-07
2.466883038215828883e+00,1.337106414882162052e-07
2.470409675868746380e+00,1.353258780644970436e-07
2.473941355176636048e+00,1.221924099326648163e-07
2.477478083347010696e+00,1.400015361761981753e-07
2.481019867597685558e+00,1.328147701831910725e-07
2.484566715156796057e+00,1.537506313799050728e-07
2.488118633262810242e+00,1.206046324927233556e-07
2.491675629164544326e+00,1.162676221646740025e-07
2.495237710121176899e+00,1.474990789618614001e-07
2.498804883402265364e+00,1.249990611543452611e-07
2.502377156287758808e+00,1.314767419464584622e-07
2.505954536068013105e+00,1.127436398639323210e-07
2.509537030043807349e+00,1.350583380074592626e-07
2.513124645526358059e+00,1.336617933479635298e-07
2.516717389837332064e+00,1.029956046569914945e-07
2.520315270308865152e+00,1.399362440063789272e-07
2.523918294283574504e+00,1.057397376166983165e-07
2.527526469114573349e+00,1.193037080238360303e-07
2.531139802165488284e+00,1.266566693232473182e-07
2.534758300810470821e+00,9.619655900092367564e-08
2.538381972434217371e+00,1.224153957867471026e-07
2.542010824431979010e+00,1.139171235671454117e-07
2.545644864209580582e+00,1.164488881729234736e-07
2.549284099183433128e+00,9.718641839122543537e-08
2.552928536780550317e+00,1.122185367235126917e-07
2.556578184438563994e+00,1.402583304563921685e-07
2.560233049605739275e+00,1.030004050696175412e-07
2.563893139740986982e+00,8.126293407503071112e-08
2.567558462313883183e+00,1.098129689268633757e-07
2.571229024804682517e+00,1.355200501323165598e-07
2.574904834704332401e+00,8.657162333988721486e-08
2.578585899514489022e+00,1.338666269606404043e-07
2.582272226747533317e+00,9.515345252171628903e-08
2.585963823926586524e+00,9.769606189418428006e-08
2.589660698585523946e+00,1.240555710614472522e-07
2.593362858268991822e+00,8.994749159931293309e-08
2.597070310532421544e+00,1.199443204085345003e-07
2.600783062942046087e+00,1.247366004108069217e-07
2.604501123074915547e+00,9.988327693849409955e-08
2.608224498518911361e+00,1.189849212358779576e-07
2.611953196872763172e+00,1.489844793054627618e-07
2.615687225746062161e+00,1.271664143513669830e-07
2.619426592759280581e+00,1.260442962746301063e-07
2.623171305543783305e+00,1.691986499228096554e-07
2.626921371741844258e+00,1.502175315514266757e-07
2.630676799006664623e+00,1.279066589119887395e-07
2.634437595002385724e+00,1.503752107352398339e-07
2.638203767404105005e+00,1.820887578479726530e-07
2.641975323897892469e+00,1.464827204193915743e-07
2.645752272180806219e+00,1.446911250251515170e-07
2.649534619960907555e+00,1.762889647301749845e-07
2.653322374957277852e+00,1.331173136439205716e-07
2.657115544900033655e+00,1.546946859522061881e-07
2.660914137530340895e+00,1.393801846970732818e-07
2.664718160600434871e+00,1.164878239657352151e-07
2.668527621873630462e+00,1.074529847201845200e-07
2.672342529124343447e+00,1.182387157180671147e-07
2.676162890138102490e+00,7.912876049726999771e-08
2.679988712711566912e+00,1.244191863799681378e-07
2.683820004652541336e+00,1.034591983993942628e-07
2.687656773779993458e+00,1.032556199354288317e-07
2.691499027924067811e+00,1.221808551951818061e-07
2.695346774926103528e+00,8.296560588143357548e-08
2.699200022638650331e+00,1.516686134622547103e-07
2.703058778925481853e+00,1.153111817571425956e-07
2.706923051661616064e+00,1.433027676429618765e-07
2.710792848733326821e+00,9.403523507438823347e-08
2.714668178038163404e+00,1.438020483271879908e-07
2.718549047484966064e+00,1.338520362481811809e-07
2.722435464993879783e+00,1.217962170839879032e-07
2.726327438496372935e+00,1.388978126778736223e-07
2.730224975935252374e+00,1.854529558323654686e-07
2.734128085264681207e+00,1.604020237758009836e-07
2.738036774450192112e+00,1.260585696667625008e-07
2.741951051468705547e+00,1.194866499215401495e-07
2.745870924308546623e+00,1.848034247148461171e-07
2.749796400969459320e+00,1.728962004724945386e-07
2.753727489462625577e+00,1.209183478772717713e-07
2.757664197810678175e+00,1.466830195404963625e-07
2.761606534047720274e+00,1.572782976671019264e-07
2.765554506219339626e+00,1.252941388328159305e-07
2.769508122382626780e+00,1.052955253029960362e-07
2.773467390606191074e+00,1.633742213508398278e-07
2.777432318970173952e+00,1.230986140459442702e-07
2.781402915566271616e+00,1.395620668565237831e-07
2.785379188497746572e+00,1.145486326265677187e-07
2.789361145879444948e+00,1.378998414689674307e-07
2.793348795837814702e+00,1.769438413064361436e-07
2.797342146510921168e+00,1.775065435505211090e-07
2.801341206048463928e+00,1.411369421139330020e-07
2.805345982611792799e+00,1.071898863868295368e-07
2.809356484373926044e+00,1.673224831042448207e-07
2.813372719519564136e+00,1.553707875264582045e-07
2.817394696245111074e+00,1.412969858504575244e-07
2.821422422758685489e+00,1.313391221472878608e-07
2.825455907280141954e+00,1.829742690822603500e-07
2.829495158041085645e+00,1.988043747586349127e-07
2.833540183284890546e+00,1.480999093597401570e-07
2.837590991266713214e+00,1.166499605318528771e-07
2.841647590253513656e+00,1.897361373571068073e-07
2.845709988524069090e+00,1.897485233236741896e-07
2.849778194368992601e+00,1.640557797214551404e-07
2.853852216090750016e+00,1.279687082603156699e-07
2.857932062003675000e+00,1.637793274914178329e-07
